node,x,y,time,state,distance,speed,acc
0,46.357522860330675,80.61642909982581,1680.0,2,8.199,1.64,0.03
0,38.782550531376174,85.76677252568291,1685.0,3,9.16,1.832,0.038
0,30.40138826619083,87.42718110729606,1690.0,3,8.544,1.709,-0.025
0,21.546257995998744,90.43693330200732,1695.0,3,9.353,1.871,0.032
0,16.256182302450508,99.21283142249992,1700.0,3,10.247,2.049,0.036
0,24.67090250952275,101.04472968918431,1705.0,4,8.612,1.722,-0.065
0,28.256971557050644,101.82091535132795,1710.0,4,3.669,0.734,-0.198
0,29.68431015351552,104.62360676320336,1715.0,4,3.145,0.629,-0.021
0,32.84036277999465,106.60766443205469,1720.0,4,3.728,0.746,0.023
0,36.15819889568911,109.09501785016536,1725.0,4,4.147,0.829,0.017
0,38.06506372933184,111.75420252612591,1730.0,4,3.272,0.654,-0.035
0,42.80748823632335,119.37428324473943,1735.0,4,8.975,1.795,0.228
0,41.8469266264074,128.6314338656095,1740.0,4,9.307,1.861,0.013
0,44.21264404580607,120.11729883310356,1745.0,4,8.837,1.767,-0.019
0,40.05567132269657,112.89808068743822,1750.0,4,8.331,1.666,-0.02
0,37.89445404914584,105.8698630389226,1755.0,4,7.353,1.471,-0.039
0,34.363975281678044,97.78780432598671,1760.0,3,8.82,1.764,0.059
0,24.623654808579637,89.79932575266815,1765.0,3,12.597,2.519,0.151
0,13.28379623359461,85.10191323875685,1770.0,3,12.274,2.455,-0.013
0,24.02360511869644,85.24172220364744,1775.0,3,10.741,2.148,-0.061
0,35.83334127713021,85.95522297452554,1780.0,3,11.831,2.366,0.044
0,45.0123676491966,92.0654945306531,1785.0,3,11.027,2.205,-0.032
0,56.85081482756285,99.38430024307353,1790.0,3,13.918,2.784,0.116
0,69.6909072146069,102.18797058082852,1795.0,3,13.143,2.629,-0.031
0,79.33010144638888,104.16399686733965,1800.0,2,9.84,1.968,-0.132
1,100.94891576697144,48.47585157719142,0.0,0,0.0,0.0,0.0
1,100.63072117360694,48.119773971282044,5.0,0,0.478,0.096,0.019
1,98.38561057630315,46.57005139785424,35.0,0,2.728,0.091,-0.0
1,97.20958563995701,46.64782229246453,40.0,0,1.179,0.236,0.029
1,95.35308960669443,46.639944824798384,50.0,0,1.857,0.186,-0.005
1,89.45000654076374,45.388346271591644,55.0,0,6.034,1.207,0.204
1,84.14610322257798,44.26819803230561,60.0,0,5.421,1.084,-0.025
1,78.67762695043557,43.244835277370655,65.0,0,5.563,1.113,0.006
1,69.08154024307154,45.35498980785339,70.0,0,9.825,1.965,0.17
1,61.13224047406186,39.80815628890009,75.0,0,9.693,1.939,-0.005
1,53.42176262378109,35.10453814277953,80.0,0,9.032,1.806,-0.027
1,49.841738469296494,32.450893210267374,85.0,0,4.456,0.891,-0.183
1,49.5618586732625,30.31970750600573,90.0,0,2.149,0.43,-0.092
1,48.942090209031115,26.361338820676757,95.0,0,4.007,0.801,0.074
1,49.51753803501315,21.460360081255335,100.0,0,4.935,0.987,0.037
1,51.44041644075422,16.18117319607309,105.0,0,5.618,1.124,0.027
1,52.01512373947874,22.61250715495201,110.0,0,6.457,1.291,0.033
1,55.535927418961414,28.617518225046247,115.0,0,6.961,1.392,0.02
1,61.69017998694692,34.79931663111852,120.0,0,8.723,1.745,0.071
1,69.59996890947195,39.51183822328305,125.0,0,9.207,1.841,0.019
1,79.0844320595201,41.27141768101809,130.0,0,9.646,1.929,0.018
1,87.73621343347277,43.21361883912379,135.0,0,8.867,1.773,-0.031
1,99.48778069021964,44.73880739281681,140.0,0,11.85,2.37,0.119
1,114.53907576370878,43.36483060619091,145.0,0,15.114,3.023,0.131
1,127.15687574098429,50.62927240006066,150.0,0,14.56,2.912,-0.022
1,113.35652252488319,52.50263318551034,155.0,0,13.927,2.785,-0.025
1,98.858866011037,54.32941343741347,160.0,0,14.612,2.922,0.027
