time,bitrate,latency,jitter,packet_loss,round
2021-01-22 11:06:58.072026,348.26666666666665,326.82610297203064,2.2563388347625732,0,1
2021-01-22 11:07:24.472053,0.0,,,1,1
2021-01-22 11:07:50.872079,0.0,,,2,1
2021-01-22 11:08:17.272106,348.26666666666665,311.19947504997253,15.626627922058105,0,1
2021-01-22 11:08:50.385676,348.26666666666665,326.8995909690857,15.70011591911316,0,1
2021-01-22 11:09:45.286340,348.26666666666665,321.8001329898834,5.0994579792022705,0,1
2021-01-22 11:10:06.437250,0.0,,,1,1
2021-01-22 11:10:27.588159,348.26666666666665,329.27521419525146,7.475081205368042,0,1
2021-01-22 11:10:40.727345,0.0,,,1,1
2021-01-22 11:10:53.866531,0.0,,,2,1
2021-01-22 11:11:07.005717,348.26666666666665,316.4527771472931,12.822437047958374,0,1
2021-01-22 11:11:35.806038,348.26666666666665,327.83969378471375,11.386916637420654,0,1
2021-01-22 11:11:52.815954,0.0,,,1,1
2021-01-22 11:12:09.825871,348.26666666666665,327.03292894363403,0.8067648410797119,0,1
2021-01-22 11:12:24.945923,0.0,,,1,1
2021-01-22 11:12:40.065975,0.0,,,2,1
2021-01-22 11:12:55.186027,348.26666666666665,320.1530830860138,6.879845857620239,0,1
2021-01-22 11:13:24.979209,0.0,,,1,1
2021-01-22 11:13:54.772392,348.26666666666665,302.3259370326996,17.82714605331421,0,1
2021-01-22 11:14:48.406184,348.26666666666665,295.9596529006958,6.366284132003784,0,1
2021-01-22 11:15:20.272172,348.26666666666665,310.41217589378357,14.452522993087769,0,1
2021-01-22 11:15:56.986238,348.26666666666665,329.712975025177,19.300799131393433,0,1
2021-01-22 11:16:13.186149,0.0,,,1,1
2021-01-22 11:16:29.386060,348.26666666666665,327.28606510162354,2.426909923553467,0,1
2021-01-22 11:16:44.329144,0.0,,,1,1
2021-01-22 11:16:59.272227,348.26666666666665,322.34556913375854,4.94049596786499,0,1
2021-01-22 11:17:16.279160,0.0,,,1,1
2021-01-22 11:17:33.286092,348.26666666666665,321.5328950881958,0.8126740455627441,0,1
2021-01-22 11:17:52.186150,0.0,,,1,1
2021-01-22 11:18:11.086207,348.26666666666665,324.50621485710144,2.9733197689056396,0,1
2021-01-22 11:18:26.747564,0.0,,,1,1
2021-01-22 11:18:42.408921,0.0,,,2,1
2021-01-22 11:18:58.070278,348.26666666666665,319.2502908706665,5.2559239864349365,0,1
2021-01-22 11:19:28.938583,0.0,,,1,1
2021-01-22 11:19:59.806889,348.26666666666665,303.5735800266266,15.676710844039917,0,1
2021-01-22 11:21:05.326254,348.26666666666665,309.0928268432617,5.519246816635132,0,1
2021-01-22 11:21:34.125992,348.26666666666665,320.47910499572754,11.38627815246582,0,1
2021-01-22 11:21:54.016073,0.0,,,1,1
2021-01-22 11:22:13.906153,348.26666666666665,325.43260502815247,4.953500032424927,0,1
2021-01-22 11:22:32.536285,0.0,,,1,1
2021-01-22 11:22:51.166418,348.26666666666665,327.8662021160126,2.4335970878601074,0,1
2021-01-22 11:23:08.537886,0.0,,,1,1
2021-01-22 11:23:25.909353,348.26666666666665,327.78255796432495,0.08364415168762207,0,1
2021-01-22 11:23:41.868350,0.0,,,1,1
2021-01-22 11:23:57.827348,0.0,,,2,1
2021-01-22 11:24:13.786345,348.26666666666665,323.41956901550293,4.3629889488220215,0,1
2021-01-22 11:24:32.598050,0.0,,,1,1
2021-01-22 11:24:51.409755,348.26666666666665,326.2162010669708,2.7966320514678955,0,1
2021-01-22 11:25:18.318105,0.0,,,1,1
2021-01-22 11:25:45.226455,348.26666666666665,302.6194579601288,23.59674310684204,0,1
2021-01-22 11:26:35.272420,348.26666666666665,292.6653070449829,9.954150915145874,0,1
2021-01-22 11:27:11.628490,348.26666666666665,311.6080050468445,18.942698001861572,0,1
2021-01-22 11:27:41.866566,348.26666666666665,324.4327130317688,12.824707984924316,0,1
2021-01-22 11:27:57.977931,0.0,,,1,1
2021-01-22 11:28:14.089295,348.26666666666665,321.8288450241089,2.603868007659912,0,1
2021-01-22 11:28:33.349131,0.0,,,1,1
2021-01-22 11:28:52.608966,348.26666666666665,325.52172207832336,3.6928770542144775,0,1
2021-01-22 11:29:07.457458,0.0,,,1,1
2021-01-22 11:29:22.305949,348.26666666666665,320.39203786849976,5.129684209823608,0,1
2021-01-22 11:29:52.191407,696.5333333333333,332.86417508125305,12.472137212753296,0,1
2021-01-22 11:30:05.058844,0.0,,,1,1
2021-01-22 11:30:17.926281,696.5333333333333,323.7723798751831,9.091795206069946,0,1
2021-01-22 11:30:35.026660,0.0,,,1,1
2021-01-22 11:30:52.127039,348.26666666666665,323.14658284187317,0.6257970333099365,0,1
2021-01-22 11:31:19.308316,0.0,,,1,1
2021-01-22 11:31:46.489594,348.26666666666665,300.0955538749695,23.051028966903687,0,1
2021-01-22 11:32:37.608593,348.26666666666665,298.97442603111267,1.1211278438568115,0,1
2021-01-22 11:33:38.628628,348.26666666666665,299.9944269657135,1.02000093460083,0,1
2021-01-22 11:34:08.326725,348.26666666666665,312.2790729999542,12.284646034240723,0,1
2021-01-22 11:34:39.106485,348.26666666666665,325.6455738544464,13.366500854492188,0,1
2021-01-22 11:34:54.766345,0.0,,,1,1
2021-01-22 11:35:10.426205,348.26666666666665,322.13853883743286,3.50703501701355,0,1
2021-01-22 11:35:33.917819,0.0,,,1,1
2021-01-22 11:35:57.409434,696.5333333333333,334.29510498046875,12.156566143035889,0,1
2021-01-22 11:36:17.026323,696.5333333333333,336.4986720085144,2.2035670280456543,0,1
2021-01-22 11:36:34.489285,348.26666666666665,336.5482769012451,0.04960489273071289,0,1
2021-01-22 11:36:55.006941,348.26666666666665,339.6526110172272,3.1043341159820557,0,1
2021-01-22 11:37:09.106685,0.0,,,1,1
2021-01-22 11:37:23.206428,0.0,,,2,1
2021-01-22 11:37:37.306172,348.26666666666665,329.7118330001831,9.940778017044067,0,1
2021-01-22 11:37:55.306447,348.26666666666665,330.29878211021423,0.5869491100311279,0,1
2021-01-22 11:38:22.487416,0.0,,,1,1
2021-01-22 11:38:49.668384,348.26666666666665,307.24736309051514,23.051419019699097,0,1
2021-01-22 11:39:55.006392,348.26666666666665,312.58524107933044,5.337877988815308,0,1
2021-01-22 11:40:29.927281,348.26666666666665,330.0926568508148,17.507415771484375,0,1
2021-01-22 11:40:47.026890,0.0,,,1,1
2021-01-22 11:41:04.126499,348.26666666666665,329.46527791023254,0.6273789405822754,0,1
2021-01-22 11:41:19.126500,0.0,,,1,1
2021-01-22 11:41:34.126502,0.0,,,2,1
2021-01-22 11:41:49.126503,348.26666666666665,322.2252860069275,7.239991903305054,0,1
2021-01-22 11:42:07.128035,0.0,,,1,1
2021-01-22 11:42:25.129567,348.26666666666665,323.40162682533264,1.1763408184051514,0,1
2021-01-22 11:42:40.729723,0.0,,,1,1
2021-01-22 11:42:56.329879,0.0,,,2,1
2021-01-22 11:43:11.930035,348.26666666666665,317.9620940685272,5.43953275680542,0,1
2021-01-22 11:43:49.729953,0.0,,,1,1
2021-01-22 11:44:27.529870,348.26666666666665,316.14845299720764,1.81364107131958,0,1
2021-01-22 11:44:58.127593,348.26666666666665,329.3327181339264,13.18426513671875,0,1
2021-01-22 11:45:33.230396,0.0,,,1,1
2021-01-22 11:46:08.333199,348.26666666666665,314.4228689670563,14.909849166870117,0,1
2021-01-22 11:46:39.827584,348.26666666666665,328.5037989616394,14.08092999458313,0,1
2021-01-22 11:46:53.597579,0.0,,,1,1
2021-01-22 11:47:07.367573,348.26666666666665,321.21720600128174,7.286592960357666,0,1
2021-01-22 11:47:26.627208,0.0,,,1,1
2021-01-22 11:47:45.886842,348.26666666666665,324.9097681045532,3.6925621032714844,0,1
2021-01-22 11:48:01.246780,0.0,,,1,1
2021-01-22 11:48:16.606718,0.0,,,2,1
2021-01-22 11:48:31.966656,348.26666666666665,318.74951004981995,6.160258054733276,0,1
2021-01-22 11:48:58.966577,348.26666666666665,328.3361189365387,9.58660888671875,0,1
2021-01-22 11:49:12.466730,0.0,,,1,1
2021-01-22 11:49:25.966882,348.26666666666665,320.509850025177,7.826268911361694,0,1
2021-01-22 11:50:20.689759,348.26666666666665,315.23260593414307,5.2772440910339355,0,1
2021-01-22 11:50:51.106893,348.26666666666665,328.2362811565399,13.00367522239685,0,1
2021-01-22 11:51:21.798676,0.0,,,1,1
2021-01-22 11:51:52.490459,348.26666666666665,312.2064528465271,16.029828310012817,0,1
2021-01-22 11:52:24.166732,348.26666666666665,326.469290971756,14.262838125228882,0,1
2021-01-22 11:52:38.086970,0.0,,,1,1
2021-01-22 11:52:52.007208,0.0,,,2,1
2021-01-22 11:53:05.927446,348.26666666666665,315.98998379707336,10.479307174682617,0,1
2021-01-22 11:53:39.226517,348.26666666666665,331.8757178783417,15.88573408126831,0,1
2021-01-22 11:54:00.106933,348.26666666666665,335.3428020477295,3.4670841693878174,0,1
2021-01-22 11:54:12.047844,0.0,,,1,1
2021-01-22 11:54:23.988756,0.0,,,2,1
2021-01-22 11:54:35.929667,348.26666666666665,318.92558908462524,16.417212963104248,0,1
2021-01-22 11:55:03.466845,348.26666666666665,329.04938793182373,10.123798847198486,0,1
2021-01-22 11:55:28.216906,0.0,,,1,1
2021-01-22 11:55:52.966966,348.26666666666665,301.13603687286377,27.91335105895996,0,1
2021-01-22 11:56:29.867217,348.26666666666665,320.6228771209717,19.48684024810791,0,1
2021-01-22 11:57:03.888673,0.0,,,1,1
2021-01-22 11:57:37.910128,348.26666666666665,311.25237107276917,9.370506048202515,0,1
2021-01-22 11:58:07.071127,348.26666666666665,323.0000100135803,11.747638940811157,0,1
2021-01-22 11:58:24.890675,0.0,,,1,1
2021-01-22 11:58:42.710223,348.26666666666665,323.8123228549957,0.8123128414154053,0,1
2021-01-22 11:58:58.549106,0.0,,,1,1
2021-01-22 11:59:14.387989,0.0,,,2,1
2021-01-22 11:59:30.226872,348.26666666666665,319.0889780521393,4.723344802856445,0,1
2021-01-22 12:00:01.187254,696.5333333333333,332.63603687286377,13.547058820724487,0,1
2021-01-22 12:00:20.272917,696.5333333333333,334.30841302871704,1.6723761558532715,0,1
2021-01-22 12:00:38.639462,348.26666666666665,335.26156306266785,0.9531500339508057,0,1
2021-01-22 12:00:58.071113,696.5333333333333,337.27988600730896,2.0183229446411133,0,1
2021-01-22 12:01:15.717061,696.5333333333333,337.5126111507416,0.2327251434326172,0,1
2021-01-22 12:01:40.822228,0.0,,,1,1
2021-01-22 12:02:05.927396,348.26666666666665,310.3094320297241,27.203179121017456,0,1
2021-01-22 12:02:35.639964,348.26666666666665,322.60854601860046,12.299113988876343,0,1
2021-01-22 12:03:25.487020,348.26666666666665,312.4555330276489,10.153012990951538,0,1
2021-01-22 12:03:55.008632,348.26666666666665,324.5637319087982,12.108198881149292,0,1
2021-01-22 12:04:11.567844,0.0,,,1,1
2021-01-22 12:04:28.127057,348.26666666666665,322.85545015335083,1.7082817554473877,0,1
2021-01-22 12:04:51.348208,0.0,,,1,1
2021-01-22 12:05:14.569360,348.26666666666665,334.47107791900635,11.615627765655518,0,1
2021-01-22 12:05:26.632539,0.0,,,1,1
2021-01-22 12:05:38.695718,348.26666666666665,323.7708830833435,10.700194835662842,0,1
2021-01-22 12:05:58.041435,0.0,,,1,1
2021-01-22 12:06:17.387152,348.26666666666665,327.6355559825897,3.864672899246216,0,1
2021-01-22 12:06:33.677586,0.0,,,1,1
2021-01-22 12:06:49.968019,348.26666666666665,325.3896629810333,2.2458930015563965,0,1
2021-01-22 12:07:15.527574,0.0,,,1,1
2021-01-22 12:07:41.087129,348.26666666666665,299.0953760147095,26.294286966323853,0,1
2021-01-22 12:08:10.968077,348.26666666666665,311.5628628730774,12.46748685836792,0,1
2021-01-22 12:08:40.670886,348.26666666666665,304.987900018692,6.574962854385376,0,1
2021-01-22 12:09:19.187176,348.26666666666665,283.50407004356384,21.483829975128174,0,1
2021-01-22 12:09:51.227459,348.26666666666665,298.1308870315552,14.626816987991333,0,1
2021-01-22 12:10:19.672349,348.26666666666665,309.1624550819397,11.031568050384521,0,1
2021-01-22 12:10:52.071432,348.26666666666665,324.14821004867554,14.98575496673584,0,1
2021-01-22 12:11:07.490247,0.0,,,1,1
2021-01-22 12:11:22.909063,0.0,,,2,1
2021-01-22 12:11:38.327878,348.26666666666665,318.1646640300751,5.983546018600464,0,1
2021-01-22 12:11:59.747683,0.0,,,1,1
2021-01-22 12:12:21.167488,348.26666666666665,326.17765498161316,8.012990951538086,0,1
2021-01-22 12:12:38.267438,0.0,,,1,1
2021-01-22 12:12:55.367389,348.26666666666665,325.55093598365784,0.6267189979553223,0,1
2021-01-22 12:13:14.177793,0.0,,,1,1
2021-01-22 12:13:32.988196,348.26666666666665,328.34493684768677,2.7940008640289307,0,1
2021-01-22 12:13:52.427941,0.0,,,1,1
2021-01-22 12:14:11.867687,0.0,,,2,1
2021-01-22 12:14:31.307432,348.26666666666665,291.83741188049316,36.5075249671936,0,1
2021-01-22 12:15:14.689668,348.26666666666665,317.8061888217926,25.96877694129944,0,1
2021-01-22 12:15:41.867976,348.26666666666665,327.57115292549133,9.76496410369873,0,1
2021-01-22 12:16:27.773914,348.26666666666665,313.4769651889801,14.09418773651123,0,1
2021-01-22 12:16:47.480810,0.0,,,1,1
2021-01-22 12:17:07.187705,348.26666666666665,318.0639679431915,4.587002754211426,0,1
2021-01-22 12:17:33.287422,348.26666666666665,326.7503938674927,8.686425924301147,0,1
2021-01-22 12:17:48.498986,0.0,,,1,1
2021-01-22 12:18:03.710551,348.26666666666665,322.34687209129333,4.403521776199341,0,1
2021-01-22 12:18:20.359063,0.0,,,1,1
2021-01-22 12:18:37.007574,348.26666666666665,320.8172571659088,1.5296149253845215,0,1
2021-01-22 12:19:00.497413,0.0,,,1,1
2021-01-22 12:19:23.987251,696.5333333333333,332.97017908096313,12.152921915054321,0,1
2021-01-22 12:19:35.147393,0.0,,,1,1
2021-01-22 12:19:46.307535,696.5333333333333,320.46379685401917,12.50638222694397,0,1
2021-01-22 12:20:15.108270,348.26666666666665,331.85119891166687,11.387402057647705,0,1
2021-01-22 12:20:57.773936,348.26666666666665,314.516804933548,17.334393978118896,0,1
2021-01-22 12:21:54.827667,348.26666666666665,311.5704538822174,2.9463510513305664,0,1
2021-01-22 12:22:17.869323,0.0,,,1,1
2021-01-22 12:22:40.910980,348.26666666666665,322.82700204849243,11.256548166275024,0,1
2021-01-22 12:22:56.750117,0.0,,,1,1
2021-01-22 12:23:12.589254,348.26666666666665,319.67858481407166,3.1484172344207764,0,1
2021-01-22 12:23:31.188852,0.0,,,1,1
2021-01-22 12:23:49.788450,0.0,,,2,1
2021-01-22 12:24:08.388049,348.26666666666665,323.2373728752136,3.5587880611419678,0,1
2021-01-22 12:24:24.843635,0.0,,,1,1
2021-01-22 12:24:41.299222,0.0,,,2,1
2021-01-22 12:24:57.754808,348.26666666666665,320.36413383483887,2.873239040374756,0,1
2021-01-22 12:25:26.509875,696.5333333333333,331.7058639526367,11.341730117797852,0,1
2021-01-22 12:25:44.874222,696.5333333333333,332.65688705444336,0.9510231018066406,0,1
2021-01-22 12:26:32.027956,348.26666666666665,319.81057691574097,12.846310138702393,0,1
2021-01-22 12:27:00.109464,0.0,,,1,1
2021-01-22 12:27:28.190972,348.26666666666665,298.5600960254669,21.250480890274048,0,1
2021-01-22 12:27:59.327640,348.26666666666665,312.28330302238464,13.723206996917725,0,1
2021-01-22 12:28:28.670075,348.26666666666665,324.2125198841095,11.929216861724854,0,1
2021-01-22 12:28:46.938963,0.0,,,1,1
2021-01-22 12:29:05.207851,348.26666666666665,325.9235098361969,1.7109899520874023,0,1
2021-01-22 12:29:21.769223,0.0,,,1,1
2021-01-22 12:29:38.330595,0.0,,,2,1
2021-01-22 12:29:54.891967,348.26666666666665,323.3677339553833,2.5557758808135986,0,1
2021-01-22 12:30:11.901326,0.0,,,1,1
2021-01-22 12:30:28.910685,348.26666666666665,322.55968713760376,0.808046817779541,0,1
2021-01-22 12:30:53.569727,0.0,,,1,1
2021-01-22 12:31:18.228769,0.0,,,2,1
2021-01-22 12:31:42.887811,348.26666666666665,309.4701919555664,13.089495182037354,0,1
2021-01-22 12:32:36.167899,348.26666666666665,302.75021386146545,6.719978094100952,0,1
2021-01-22 12:33:09.287535,348.26666666666665,318.4563858509064,15.706171989440918,0,1
2021-01-22 12:33:34.669930,348.26666666666665,326.4255690574646,7.9691832065582275,0,1
2021-01-22 12:33:51.591181,0.0,,,1,1
2021-01-22 12:34:08.512432,348.26666666666665,325.44128799438477,0.984281063079834,0,1
2021-01-22 12:34:29.571175,0.0,,,1,1
2021-01-22 12:34:50.629917,348.26666666666665,332.732106924057,7.290818929672241,0,1
2021-01-22 12:35:43.368794,348.26666666666665,325.47086000442505,7.261246919631958,0,1
2021-01-22 12:35:58.368440,0.0,,,1,1
2021-01-22 12:36:13.368085,0.0,,,2,1
2021-01-22 12:36:28.367731,348.26666666666665,318.22967410087585,7.241185903549194,0,1
2021-01-22 12:36:50.597802,0.0,,,1,1
2021-01-22 12:37:12.827873,348.26666666666665,327.86320090293884,9.633526802062988,0,1
2021-01-22 12:37:28.127666,0.0,,,1,1
2021-01-22 12:37:43.427460,348.26666666666665,323.636127948761,4.2270729541778564,0,1
2021-01-22 12:38:13.757683,0.0,,,1,1
2021-01-22 12:38:44.087906,348.26666666666665,306.8831539154053,16.752974033355713,0,1
2021-01-22 12:39:16.670800,348.26666666666665,322.0525920391083,15.169438123703003,0,1
2021-01-22 12:39:34.849465,0.0,,,1,1
2021-01-22 12:39:53.028130,348.26666666666665,323.583270072937,1.5306780338287354,0,1
2021-01-22 12:40:16.698639,0.0,,,1,1
2021-01-22 12:40:40.369149,348.26666666666665,301.270947933197,22.31232213973999,0,1
2021-01-22 12:41:11.510603,348.26666666666665,314.9990589618683,13.728111028671265,0,1
2021-01-22 12:41:46.968072,348.26666666666665,333.0432469844818,18.044188022613525,0,1
2021-01-22 12:42:06.774476,348.26666666666665,335.4362690448761,2.393022060394287,0,1
2021-01-22 12:42:19.252239,0.0,,,1,1
2021-01-22 12:42:31.730002,0.0,,,2,1
2021-01-22 12:42:44.207765,348.26666666666665,320.62955021858215,14.806718826293945,0,1
2021-01-22 12:43:06.440336,0.0,,,1,1
2021-01-22 12:43:28.672906,348.26666666666665,330.2680289745331,9.638478755950928,0,1
2021-01-22 12:43:44.692339,0.0,,,1,1
2021-01-22 12:44:00.711773,348.26666666666665,319.77817702293396,10.489851951599121,0,1
2021-01-22 12:44:59.392217,348.26666666666665,318.4585030078888,1.319674015045166,0,1
2021-01-22 12:45:27.288095,696.5333333333333,328.9409260749817,10.482423067092896,0,1
2021-01-22 12:45:39.348431,0.0,,,1,1
2021-01-22 12:45:51.408766,696.5333333333333,318.23493099212646,10.705995082855225,0,1
2021-01-22 12:46:41.274099,348.26666666666665,315.86032819747925,2.374602794647217,0,1
2021-01-22 12:47:08.630569,348.26666666666665,325.803395986557,9.943067789077759,0,1
2021-01-22 12:47:22.189828,0.0,,,1,1
2021-01-22 12:47:35.749086,0.0,,,2,1
2021-01-22 12:47:49.308345,348.26666666666665,314.2412919998169,11.562103986740112,0,1
2021-01-22 12:48:13.969346,0.0,,,1,1
2021-01-22 12:48:38.630346,348.26666666666665,328.73650908470154,14.495217084884644,0,1
2021-01-22 12:48:54.688379,0.0,,,1,1
2021-01-22 12:49:10.746412,348.26666666666665,326.02602314949036,2.7104859352111816,0,1
2021-01-22 12:49:34.377397,0.0,,,1,1
2021-01-22 12:49:58.008382,348.26666666666665,295.8744270801544,30.151596069335938,0,1
2021-01-22 12:50:58.307943,348.26666666666665,296.1738791465759,0.2994520664215088,0,1
2021-01-22 12:51:28.369358,348.26666666666665,308.82188510894775,12.648005962371826,0,1
2021-01-22 12:52:00.408330,348.26666666666665,323.44758796691895,14.625702857971191,0,1
2021-01-22 12:52:16.519658,0.0,,,1,1
2021-01-22 12:52:32.630985,348.26666666666665,320.84354996681213,2.6040380001068115,0,1
2021-01-22 12:52:50.809505,0.0,,,1,1
2021-01-22 12:53:08.988024,348.26666666666665,322.3738970756531,1.5303471088409424,0,1
2021-01-22 12:53:25.908286,0.0,,,1,1
2021-01-22 12:53:42.828547,348.26666666666665,321.3878140449524,0.9860830307006836,0,1
2021-01-22 12:54:08.928337,348.26666666666665,330.0741400718689,8.686326026916504,0,1
2021-01-22 12:54:23.784532,0.0,,,1,1
2021-01-22 12:54:38.640726,348.26666666666665,324.95987010002136,5.114269971847534,0,1
2021-01-22 12:54:54.655570,0.0,,,1,1
2021-01-22 12:55:10.670413,348.26666666666665,322.16288590431213,2.7969841957092285,0,1
2021-01-22 12:55:39.289425,0.0,,,1,1
2021-01-22 12:56:07.908437,348.26666666666665,301.9875600337982,20.175325870513916,0,1
2021-01-22 12:57:01.009818,348.26666666666665,295.08887219429016,6.898687839508057,0,1
2021-01-22 12:57:28.009533,348.26666666666665,304.6751289367676,9.586256742477417,0,1
2021-01-22 12:57:58.789175,348.26666666666665,318.0415380001068,13.366409063339233,0,1
2021-01-22 12:58:26.332709,348.26666666666665,328.17169213294983,10.130154132843018,0,1
2021-01-22 12:58:41.180789,0.0,,,1,1
2021-01-22 12:58:56.028869,348.26666666666665,323.04113602638245,5.130556106567383,0,1
2021-01-22 12:59:12.948759,0.0,,,1,1
2021-01-22 12:59:29.868648,348.26666666666665,322.05424904823303,0.9868869781494141,0,1
2021-01-22 12:59:45.469147,0.0,,,1,1
2021-01-22 13:00:01.069647,0.0,,,2,1
2021-01-22 13:00:16.670146,348.26666666666665,316.61572909355164,5.4385199546813965,0,1
2021-01-22 13:00:37.100678,0.0,,,1,1
2021-01-22 13:00:57.531211,348.26666666666665,322.6501398086548,6.034410715103149,0,1
2021-01-22 13:01:17.419847,0.0,,,1,1
2021-01-22 13:01:37.308482,348.26666666666665,327.60075092315674,4.950611114501953,0,1
2021-01-22 13:02:24.828417,348.26666666666665,315.1206750869751,12.48007583618164,0,1
2021-01-22 13:03:21.530507,348.26666666666665,311.8227710723877,3.2979040145874023,0,1
2021-01-22 13:03:49.610440,348.26666666666665,322.4892330169678,10.666461944580078,0,1
2021-01-22 13:04:08.600873,0.0,,,1,1
2021-01-22 13:04:27.591306,348.26666666666665,325.64351987838745,3.1542868614196777,0,1
2021-01-22 13:04:41.931127,0.0,,,1,1
2021-01-22 13:04:56.270947,0.0,,,2,1
2021-01-22 13:05:10.610768,348.26666666666665,316.4228971004486,9.220622777938843,0,1
2021-01-22 13:05:39.228722,348.26666666666665,327.62755608558655,11.20465898513794,0,1
2021-01-22 13:05:52.008860,0.0,,,1,1
2021-01-22 13:06:04.788997,348.26666666666665,318.36112689971924,9.26642918586731,0,1
2021-01-22 13:06:33.412164,348.26666666666665,329.5709619522095,11.209835052490234,0,1
2021-01-22 13:06:48.350334,0.0,,,1,1
2021-01-22 13:07:03.288504,348.26666666666665,324.62062883377075,4.950333118438721,0,1
2021-01-22 13:07:49.908830,348.26666666666665,311.24089002609253,13.379738807678223,0,1
2021-01-22 13:08:19.968848,348.26666666666665,323.88745498657227,12.646564960479736,0,1
2021-01-22 13:09:18.109509,348.26666666666665,322.02799797058105,1.859457015991211,0,1
2021-01-22 13:09:38.091355,0.0,,,1,1
2021-01-22 13:09:58.073202,348.26666666666665,327.16497778892517,5.136979818344116,0,1
2021-01-22 13:10:14.990969,0.0,,,1,1
2021-01-22 13:10:31.908737,348.26666666666665,326.17377495765686,0.9912028312683105,0,1
2021-01-22 13:10:47.306114,0.0,,,1,1
2021-01-22 13:11:02.703491,348.26666666666665,322.1418468952179,4.031928062438965,0,1
2021-01-22 13:11:18.356218,0.0,,,1,1
2021-01-22 13:11:34.008945,348.26666666666665,318.62070298194885,3.521143913269043,0,1
2021-01-22 13:11:53.541232,0.0,,,1,1
2021-01-22 13:12:13.073519,348.26666666666665,322.85855889320374,4.237855911254883,0,1
2021-01-22 13:12:31.701590,0.0,,,1,1
2021-01-22 13:12:50.329661,348.26666666666665,325.28813886642456,2.429579973220825,0,1
2021-01-22 13:13:40.908750,348.26666666666665,315.8671009540558,9.421037912368774,0,1
2021-01-22 13:14:34.192112,348.26666666666665,309.1503429412842,6.7167580127716064,0,1
2021-01-22 13:15:01.908939,348.26666666666665,319.45359897613525,10.303256034851074,0,1
2021-01-22 13:15:20.031014,0.0,,,1,1
2021-01-22 13:15:38.153090,0.0,,,2,1
2021-01-22 13:15:56.275165,348.26666666666665,321.57998609542847,2.126387119293213,0,1
2021-01-22 13:16:16.341979,0.0,,,1,1
2021-01-22 13:16:36.408793,348.26666666666665,326.88690185546875,5.306915760040283,0,1
2021-01-22 13:16:52.698974,0.0,,,1,1
2021-01-22 13:17:08.989155,348.26666666666665,324.6406180858612,2.246283769607544,0,1
2021-01-22 13:17:26.449116,0.0,,,1,1
2021-01-22 13:17:43.909077,348.26666666666665,324.73385095596313,0.09323287010192871,0,1
2021-01-22 13:18:02.449028,0.0,,,1,1
2021-01-22 13:18:20.988978,348.26666666666665,326.9871439933777,2.253293037414551,0,1
2021-01-22 13:19:10.129675,348.26666666666665,316.1277849674225,10.8593590259552,0,1
2021-01-22 13:19:40.009187,348.26666666666665,328.593829870224,12.466044902801514,0,1
2021-01-22 13:20:29.511799,348.26666666666665,318.0963671207428,10.497462749481201,0,1
2021-01-22 13:20:59.929021,348.26666666666665,331.1001319885254,13.003764867782593,0,1
2021-01-22 13:21:18.919362,0.0,,,1,1
2021-01-22 13:21:37.909703,348.26666666666665,334.25425696372986,3.1541249752044678,0,1
2021-01-22 13:21:55.729673,696.5333333333333,334.66083884239197,0.4065818786621094,0,1
2021-01-22 13:22:14.275212,696.5333333333333,335.79299306869507,1.1321542263031006,0,1
2021-01-22 13:22:33.169384,348.26666666666665,337.2738289833069,1.4808359146118164,0,1
2021-01-22 13:23:01.073343,348.26666666666665,347.7644820213318,10.490653038024902,0,1
2021-01-22 13:23:09.651961,0.0,,,1,1
2021-01-22 13:23:18.230580,0.0,,,2,1
2021-01-22 13:23:26.809198,696.5333333333333,321.2603578567505,26.5041241645813,0,1
2021-01-22 13:23:51.109155,696.5333333333333,328.1469349861145,6.886577129364014,0,1
2021-01-22 13:24:15.499485,0.0,,,1,1
2021-01-22 13:24:39.889815,348.26666666666665,299.5141451358795,28.632789850234985,0,1
2021-01-22 13:25:30.289242,348.26666666666665,289.9134449958801,9.60070013999939,0,1
2021-01-22 13:25:59.089216,348.26666666666665,301.29995799064636,11.386512994766235,0,1
2021-01-22 13:26:23.209234,348.26666666666665,308.00669288635254,6.706734895706177,0,1
2021-01-22 13:26:56.876052,348.26666666666665,324.26013588905334,16.253443002700806,0,1
2021-01-22 13:27:15.592992,0.0,,,1,1
2021-01-22 13:27:34.309933,348.26666666666665,326.8673439025879,2.607208013534546,0,1
2021-01-22 13:27:49.699810,0.0,,,1,1
2021-01-22 13:28:05.089687,348.26666666666665,322.8205370903015,4.046806812286377,0,1
2021-01-22 13:28:24.769453,0.0,,,1,1
2021-01-22 13:28:44.449218,0.0,,,2,1
2021-01-22 13:29:04.128984,348.26666666666665,329.6197850704193,6.799247980117798,0,1
2021-01-22 13:29:19.189047,0.0,,,1,1
2021-01-22 13:29:34.249111,0.0,,,2,1
2021-01-22 13:29:49.309174,348.26666666666665,322.55996894836426,7.059816122055054,0,1
2021-01-22 13:30:01.369291,0.0,,,1,1
2021-01-22 13:30:13.429408,348.26666666666665,311.8534891605377,10.706479787826538,0,1
2021-01-22 13:30:41.869549,348.26666666666665,322.8803560733795,11.026866912841797,0,1
2021-01-22 13:31:30.830083,348.26666666666665,311.84081983566284,11.039536237716675,0,1
2021-01-22 13:32:20.709660,348.26666666666665,301.7202739715576,10.120545864105225,0,1
2021-01-22 13:32:54.169786,348.26666666666665,317.76693987846375,16.046665906906128,0,1
