buffer_timestamp,data_throughput,pr4g_queue_occupancy,round
2021-01-22 05:56:15,2400,14,1
2021-01-22 05:56:16,2400,14,1
2021-01-22 05:56:18,2400,15,1
2021-01-22 05:56:20,2400,13,1
2021-01-22 05:56:21,2400,14,1
2021-01-22 05:56:22,2400,14,1
2021-01-22 05:56:24,2400,14,1
2021-01-22 05:56:26,2400,15,1
2021-01-22 05:56:28,2400,15,1
2021-01-22 05:56:29,2400,16,1
2021-01-22 05:56:31,2400,14,1
2021-01-22 05:56:32,2400,14,1
2021-01-22 05:56:34,2400,14,1
2021-01-22 05:56:36,2400,15,1
2021-01-22 05:56:37,2400,15,1
2021-01-22 05:56:38,2400,15,1
2021-01-22 05:56:40,2400,16,1
2021-01-22 05:56:41,2400,14,1
2021-01-22 05:56:42,2400,14,1
2021-01-22 05:56:43,2400,15,1
2021-01-22 05:56:45,2400,15,1
2021-01-22 05:56:46,2400,15,1
2021-01-22 05:56:47,2400,15,1
2021-01-22 05:56:48,2400,16,1
2021-01-22 05:56:49,2400,16,1
2021-01-22 05:56:50,2400,16,1
2021-01-22 05:56:51,2400,15,1
2021-01-22 05:56:53,2400,15,1
2021-01-22 05:56:54,2400,15,1
2021-01-22 05:56:56,2400,16,1
2021-01-22 05:56:57,2400,16,1
2021-01-22 05:57:00,2400,17,1
2021-01-22 05:57:01,2400,16,1
2021-01-22 05:57:03,2400,16,1
2021-01-22 05:57:05,2400,16,1
2021-01-22 05:57:06,2400,17,1
2021-01-22 05:57:08,2400,17,1
2021-01-22 05:57:10,2400,18,1
2021-01-22 05:57:11,2400,18,1
2021-01-22 05:57:13,2400,16,1
2021-01-22 05:57:14,2400,17,1
2021-01-22 05:57:15,2400,17,1
2021-01-22 05:57:16,2400,17,1
2021-01-22 05:57:18,2400,16,1
2021-01-22 05:57:19,2400,16,1
2021-01-22 05:57:20,2400,16,1
2021-01-22 05:57:21,2400,16,1
2021-01-22 05:57:22,2400,17,1
2021-01-22 05:57:23,2400,17,1
2021-01-22 05:57:25,2400,17,1
2021-01-22 05:57:26,2400,18,1
2021-01-22 05:57:28,2400,18,1
2021-01-22 05:57:30,2400,17,1
2021-01-22 05:57:31,2400,17,1
2021-01-22 05:57:33,2400,17,1
2021-01-22 05:57:34,2400,17,1
2021-01-22 05:57:37,2400,18,1
2021-01-22 05:57:39,2400,18,1
2021-01-22 05:57:40,2400,20,1
2021-01-22 05:57:41,2400,20,1
2021-01-22 05:57:42,2400,17,1
2021-01-22 05:57:43,2400,17,1
2021-01-22 05:57:45,2400,19,1
2021-01-22 05:57:46,2400,19,1
2021-01-22 05:57:47,2400,19,1
2021-01-22 05:57:48,2400,20,1
2021-01-22 05:57:49,2400,20,1
2021-01-22 05:57:50,2400,20,1
2021-01-22 05:57:51,2400,20,1
2021-01-22 05:57:53,2400,21,1
2021-01-22 05:57:54,2400,21,1
2021-01-22 05:57:55,2400,19,1
2021-01-22 05:57:56,2400,20,1
2021-01-22 05:57:58,2400,20,1
2021-01-22 05:57:59,2400,20,1
2021-01-22 05:58:01,2400,20,1
2021-01-22 05:58:03,2400,21,1
2021-01-22 05:58:04,2400,21,1
2021-01-22 05:58:06,2400,20,1
2021-01-22 05:58:08,2400,20,1
2021-01-22 05:58:10,2400,20,1
2021-01-22 05:58:12,2400,20,1
2021-01-22 05:58:13,2400,20,1
2021-01-22 05:58:15,2400,21,1
2021-01-22 05:58:16,2400,21,1
2021-01-22 05:58:18,2400,19,1
2021-01-22 05:58:19,2400,20,1
2021-01-22 05:58:20,2400,20,1
2021-01-22 05:58:22,2400,20,1
2021-01-22 05:58:23,2400,21,1
2021-01-22 05:58:24,2400,21,1
2021-01-22 05:58:25,2400,21,1
2021-01-22 05:58:28,2400,20,1
2021-01-22 05:58:29,2400,20,1
2021-01-22 05:58:30,2400,20,1
2021-01-22 05:58:32,2400,20,1
2021-01-22 05:58:33,2400,21,1
2021-01-22 05:58:34,2400,21,1
2021-01-22 05:58:36,2400,21,1
2021-01-22 05:58:38,2400,21,1
2021-01-22 05:58:40,2400,22,1
2021-01-22 05:58:42,2400,20,1
2021-01-22 05:58:43,2400,20,1
2021-01-22 05:58:45,2400,20,1
2021-01-22 05:58:46,2400,20,1
2021-01-22 05:58:48,2400,20,1
2021-01-22 05:58:49,2400,20,1
2021-01-22 05:58:50,2400,20,1
2021-01-22 05:58:52,2400,20,1
2021-01-22 05:58:53,2400,18,1
2021-01-22 05:58:54,2400,18,1
2021-01-22 05:58:55,2400,18,1
2021-01-22 05:58:56,2400,18,1
2021-01-22 05:58:58,2400,19,1
2021-01-22 05:58:59,2400,19,1
2021-01-22 05:59:00,2400,19,1
2021-01-22 05:59:01,2400,18,1
2021-01-22 05:59:02,2400,18,1
2021-01-22 05:59:03,2400,18,1
2021-01-22 05:59:04,2400,18,1
2021-01-22 05:59:06,2400,19,1
2021-01-22 05:59:08,2400,19,1
2021-01-22 05:59:10,2400,20,1
2021-01-22 05:59:12,2400,20,1
2021-01-22 05:59:13,2400,20,1
2021-01-22 05:59:14,2400,19,1
2021-01-22 05:59:15,2400,19,1
2021-01-22 05:59:17,2400,19,1
2021-01-22 05:59:18,2400,19,1
2021-01-22 05:59:20,2400,19,1
2021-01-22 05:59:22,2400,19,1
2021-01-22 05:59:23,2400,19,1
2021-01-22 05:59:25,2400,18,1
2021-01-22 05:59:26,2400,18,1
2021-01-22 05:59:28,2400,19,1
2021-01-22 05:59:29,2400,19,1
2021-01-22 05:59:30,2400,19,1
2021-01-22 05:59:31,2400,19,1
2021-01-22 05:59:34,2400,20,1
2021-01-22 05:59:36,2400,19,1
2021-01-22 05:59:37,2400,19,1
2021-01-22 05:59:38,2400,19,1
2021-01-22 05:59:41,2400,20,1
2021-01-22 05:59:44,2400,22,1
2021-01-22 05:59:45,2400,22,1
2021-01-22 05:59:46,2400,22,1
2021-01-22 05:59:48,2400,19,1
2021-01-22 05:59:50,2400,19,1
2021-01-22 05:59:51,2400,19,1
2021-01-22 05:59:53,2400,19,1
2021-01-22 05:59:55,2400,20,1
2021-01-22 05:59:56,2400,20,1
2021-01-22 05:59:57,2400,20,1
2021-01-22 05:59:58,2400,22,1
2021-01-22 06:00:00,2400,19,1
2021-01-22 06:00:02,2400,19,1
2021-01-22 06:00:04,2400,19,1
2021-01-22 06:00:07,2400,20,1
2021-01-22 06:00:10,2400,20,1
2021-01-22 06:00:13,2400,19,1
2021-01-22 06:00:16,2400,19,1
2021-01-22 06:00:18,2400,19,1
2021-01-22 06:00:21,2400,21,1
2021-01-22 06:00:23,2400,21,1
2021-01-22 06:00:24,2400,22,1
2021-01-22 06:00:26,2400,22,1
2021-01-22 06:00:27,2400,22,1
2021-01-22 06:00:29,2400,22,1
2021-01-22 06:00:30,2400,22,1
2021-01-22 06:00:31,2400,20,1
2021-01-22 06:00:33,2400,21,1
2021-01-22 06:00:35,2400,21,1
2021-01-22 06:00:36,2400,22,1
2021-01-22 06:00:38,2400,22,1
2021-01-22 06:00:40,2400,22,1
2021-01-22 06:00:42,2400,22,1
2021-01-22 06:00:44,2400,20,1
2021-01-22 06:00:45,2400,20,1
2021-01-22 06:00:47,2400,21,1
2021-01-22 06:00:49,2400,21,1
2021-01-22 06:00:52,2400,21,1
2021-01-22 06:00:54,2400,21,1
2021-01-22 06:00:55,2400,20,1
2021-01-22 06:00:57,2400,20,1
2021-01-22 06:00:59,2400,20,1
2021-01-22 06:01:00,2400,20,1
2021-01-22 06:01:01,2400,20,1
2021-01-22 06:01:02,2400,20,1
2021-01-22 06:01:03,2400,20,1
2021-01-22 06:01:05,2400,20,1
2021-01-22 06:01:06,2400,20,1
2021-01-22 06:01:07,2400,20,1
2021-01-22 06:01:08,2400,20,1
2021-01-22 06:01:10,2400,17,1
2021-01-22 06:01:12,2400,17,1
2021-01-22 06:01:13,2400,18,1
2021-01-22 06:01:15,2400,18,1
2021-01-22 06:01:16,2400,18,1
2021-01-22 06:01:18,2400,18,1
2021-01-22 06:01:20,2400,16,1
2021-01-22 06:01:21,2400,16,1
2021-01-22 06:01:23,2400,16,1
2021-01-22 06:01:24,2400,17,1
2021-01-22 06:01:26,2400,17,1
2021-01-22 06:01:27,2400,17,1
2021-01-22 06:01:28,2400,18,1
2021-01-22 06:01:29,2400,18,1
2021-01-22 06:01:30,2400,18,1
2021-01-22 06:01:32,2400,16,1
2021-01-22 06:01:33,2400,16,1
2021-01-22 06:01:34,2400,16,1
2021-01-22 06:01:35,2400,16,1
2021-01-22 06:01:36,2400,17,1
2021-01-22 06:01:37,2400,18,1
2021-01-22 06:01:38,2400,18,1
2021-01-22 06:01:41,2400,18,1
2021-01-22 06:01:43,2400,17,1
2021-01-22 06:01:45,2400,17,1
2021-01-22 06:01:46,2400,18,1
2021-01-22 06:01:48,2400,18,1
2021-01-22 06:01:49,2400,18,1
2021-01-22 06:01:51,2400,19,1
2021-01-22 06:01:52,2400,19,1
2021-01-22 06:01:54,2400,19,1
2021-01-22 06:01:56,2400,19,1
2021-01-22 06:01:57,2400,19,1
2021-01-22 06:01:58,2400,20,1
2021-01-22 06:02:00,2400,20,1
2021-01-22 06:02:01,2400,20,1
2021-01-22 06:02:02,2400,21,1
2021-01-22 06:02:04,2400,21,1
2021-01-22 06:02:05,2400,18,1
2021-01-22 06:02:07,2400,18,1
2021-01-22 06:02:08,2400,18,1
2021-01-22 06:02:09,2400,19,1
2021-01-22 06:02:10,2400,17,1
2021-01-22 06:02:11,2400,17,1
2021-01-22 06:02:13,2400,18,1
2021-01-22 06:02:15,2400,18,1
2021-01-22 06:02:16,2400,19,1
2021-01-22 06:02:18,2400,19,1
2021-01-22 06:02:20,2400,19,1
2021-01-22 06:02:22,2400,20,1
2021-01-22 06:02:23,2400,20,1
2021-01-22 06:02:25,2400,20,1
2021-01-22 06:02:26,2400,20,1
2021-01-22 06:02:28,2400,20,1
2021-01-22 06:02:30,2400,20,1
2021-01-22 06:02:31,2400,20,1
2021-01-22 06:02:32,2400,20,1
2021-01-22 06:02:34,2400,20,1
2021-01-22 06:02:35,2400,19,1
2021-01-22 06:02:36,2400,19,1
2021-01-22 06:02:38,2400,19,1
2021-01-22 06:02:39,2400,19,1
2021-01-22 06:02:40,2400,19,1
2021-01-22 06:02:41,2400,19,1
2021-01-22 06:02:43,2400,19,1
2021-01-22 06:02:45,2400,19,1
2021-01-22 06:02:46,2400,19,1
2021-01-22 06:02:47,2400,20,1
2021-01-22 06:02:48,2400,18,1
2021-01-22 06:02:50,2400,18,1
2021-01-22 06:02:51,2400,18,1
2021-01-22 06:02:52,2400,18,1
2021-01-22 06:02:53,2400,18,1
2021-01-22 06:02:55,2400,18,1
2021-01-22 06:02:56,2400,18,1
2021-01-22 06:02:58,2400,18,1
2021-01-22 06:02:59,2400,18,1
2021-01-22 06:03:02,2400,16,1
2021-01-22 06:03:03,2400,16,1
2021-01-22 06:03:05,2400,16,1
2021-01-22 06:03:07,2400,16,1
2021-01-22 06:03:09,2400,16,1
2021-01-22 06:03:10,2400,16,1
2021-01-22 06:03:12,2400,17,1
2021-01-22 06:03:14,2400,15,1
2021-01-22 06:03:15,2400,16,1
2021-01-22 06:03:17,2400,16,1
2021-01-22 06:03:19,2400,17,1
2021-01-22 06:03:20,2400,17,1
2021-01-22 06:03:22,2400,17,1
2021-01-22 06:03:24,2400,18,1
2021-01-22 06:03:27,2400,19,1
2021-01-22 06:03:28,2400,19,1
2021-01-22 06:03:30,2400,17,1
2021-01-22 06:03:31,2400,17,1
2021-01-22 06:03:33,2400,17,1
2021-01-22 06:03:34,2400,18,1
2021-01-22 06:03:36,2400,18,1
2021-01-22 06:03:38,2400,19,1
2021-01-22 06:03:40,2400,17,1
2021-01-22 06:03:41,2400,18,1
2021-01-22 06:03:43,2400,18,1
2021-01-22 06:03:44,2400,18,1
2021-01-22 06:03:45,2400,19,1
2021-01-22 06:03:46,2400,19,1
2021-01-22 06:03:47,2400,19,1
2021-01-22 06:03:49,2400,19,1
2021-01-22 06:03:50,2400,20,1
2021-01-22 06:03:51,2400,20,1
2021-01-22 06:03:52,2400,18,1
2021-01-22 06:03:53,2400,18,1
2021-01-22 06:03:55,2400,19,1
2021-01-22 06:03:56,2400,19,1
2021-01-22 06:03:57,2400,19,1
2021-01-22 06:03:58,2400,20,1
2021-01-22 06:03:59,2400,20,1
2021-01-22 06:04:00,2400,20,1
2021-01-22 06:04:02,2400,18,1
2021-01-22 06:04:04,2400,19,1
2021-01-22 06:04:06,2400,19,1
2021-01-22 06:04:07,2400,19,1
2021-01-22 06:04:09,2400,19,1
2021-01-22 06:04:11,2400,19,1
2021-01-22 06:04:13,2400,18,1
2021-01-22 06:04:15,2400,18,1
2021-01-22 06:04:17,2400,19,1
2021-01-22 06:04:18,2400,20,1
2021-01-22 06:04:19,2400,20,1
2021-01-22 06:04:20,2400,21,1
2021-01-22 06:04:22,2400,21,1
2021-01-22 06:04:23,2400,18,1
2021-01-22 06:04:24,2400,20,1
2021-01-22 06:04:25,2400,20,1
2021-01-22 06:04:26,2400,20,1
2021-01-22 06:04:27,2400,20,1
2021-01-22 06:04:28,2400,20,1
2021-01-22 06:04:30,2400,20,1
2021-01-22 06:04:31,2400,21,1
2021-01-22 06:04:32,2400,21,1
2021-01-22 06:04:33,2400,21,1
2021-01-22 06:04:34,2400,20,1
2021-01-22 06:04:36,1200,20,1
2021-01-22 06:04:38,1200,20,1
2021-01-22 06:04:40,1200,20,1
2021-01-22 06:04:42,1200,20,1
2021-01-22 06:04:43,1200,21,1
2021-01-22 06:04:45,1200,21,1
2021-01-22 06:04:47,1200,20,1
2021-01-22 06:04:49,1200,20,1
2021-01-22 06:04:51,1200,21,1
2021-01-22 06:04:52,1200,21,1
2021-01-22 06:04:53,1200,21,1
2021-01-22 06:04:55,1200,20,1
2021-01-22 06:04:56,1200,20,1
2021-01-22 06:04:57,1200,20,1
2021-01-22 06:04:58,1200,20,1
2021-01-22 06:04:59,1200,20,1
2021-01-22 06:05:00,1200,21,1
2021-01-22 06:05:01,1200,21,1
2021-01-22 06:05:03,1200,21,1
2021-01-22 06:05:04,1200,21,1
2021-01-22 06:05:05,1200,21,1
2021-01-22 06:05:07,1200,20,1
2021-01-22 06:05:09,1200,20,1
2021-01-22 06:05:10,1200,20,1
2021-01-22 06:05:12,1200,20,1
2021-01-22 06:05:13,1200,20,1
2021-01-22 06:05:15,1200,20,1
2021-01-22 06:05:17,1200,20,1
2021-01-22 06:05:19,1200,19,1
2021-01-22 06:05:20,1200,19,1
2021-01-22 06:05:22,1200,19,1
2021-01-22 06:05:24,1200,19,1
2021-01-22 06:05:25,1200,19,1
2021-01-22 06:05:27,1200,19,1
2021-01-22 06:05:28,1200,19,1
2021-01-22 06:05:29,1200,20,1
2021-01-22 06:05:30,1200,20,1
2021-01-22 06:05:32,1200,20,1
2021-01-22 06:05:33,1200,20,1
2021-01-22 06:05:34,1200,20,1
2021-01-22 06:05:35,1200,20,1
2021-01-22 06:05:36,1200,20,1
2021-01-22 06:05:38,1200,20,1
2021-01-22 06:05:40,1200,20,1
2021-01-22 06:05:41,1200,20,1
2021-01-22 06:05:43,1200,20,1
2021-01-22 06:05:45,1200,21,1
2021-01-22 06:05:47,1200,21,1
2021-01-22 06:05:48,1200,20,1
2021-01-22 06:05:50,1200,20,1
2021-01-22 06:05:51,1200,20,1
2021-01-22 06:05:52,1200,20,1
2021-01-22 06:05:54,1200,20,1
2021-01-22 06:05:55,1200,20,1
2021-01-22 06:05:56,1200,20,1
2021-01-22 06:05:57,1200,20,1
2021-01-22 06:05:58,1200,20,1
2021-01-22 06:06:00,1200,20,1
2021-01-22 06:06:01,1200,20,1
2021-01-22 06:06:02,1200,20,1
2021-01-22 06:06:03,1200,20,1
2021-01-22 06:06:04,1200,20,1
2021-01-22 06:06:05,1200,20,1
2021-01-22 06:06:07,1200,20,1
2021-01-22 06:06:08,1200,20,1
2021-01-22 06:06:10,1200,20,1
2021-01-22 06:06:11,1200,21,1
2021-01-22 06:06:13,1200,21,1
2021-01-22 06:06:15,1200,21,1
2021-01-22 06:06:16,1200,20,1
2021-01-22 06:06:18,1200,21,1
2021-01-22 06:06:19,1200,21,1
2021-01-22 06:06:20,1200,21,1
2021-01-22 06:06:21,1200,21,1
2021-01-22 06:06:22,1200,21,1
2021-01-22 06:06:25,1200,21,1
2021-01-22 06:06:26,1200,21,1
2021-01-22 06:06:27,1200,21,1
2021-01-22 06:06:28,1200,20,1
2021-01-22 06:06:29,1200,20,1
2021-01-22 06:06:30,1200,20,1
2021-01-22 06:06:32,1200,20,1
2021-01-22 06:06:33,1200,20,1
2021-01-22 06:06:34,1200,20,1
2021-01-22 06:06:35,1200,20,1
2021-01-22 06:06:36,1200,20,1
2021-01-22 06:06:38,1200,20,1
2021-01-22 06:06:39,1200,19,1
2021-01-22 06:06:40,1200,19,1
2021-01-22 06:06:42,1200,19,1
2021-01-22 06:06:43,1200,19,1
2021-01-22 06:06:45,1200,19,1
2021-01-22 06:06:47,1200,19,1
2021-01-22 06:06:49,1200,19,1
2021-01-22 06:06:51,1200,19,1
2021-01-22 06:06:52,1200,19,1
2021-01-22 06:06:53,1200,19,1
2021-01-22 06:06:55,1200,19,1
2021-01-22 06:06:56,1200,19,1
2021-01-22 06:06:57,1200,19,1
2021-01-22 06:06:58,1200,20,1
2021-01-22 06:06:59,1200,20,1
2021-01-22 06:07:00,1200,20,1
2021-01-22 06:07:01,1200,20,1
2021-01-22 06:07:03,1200,20,1
2021-01-22 06:07:04,1200,20,1
2021-01-22 06:07:05,1200,19,1
2021-01-22 06:07:06,1200,20,1
2021-01-22 06:07:08,1200,20,1
2021-01-22 06:07:09,1200,20,1
2021-01-22 06:07:10,1200,20,1
2021-01-22 06:07:12,1200,20,1
2021-01-22 06:07:13,1200,20,1
2021-01-22 06:07:15,1200,20,1
2021-01-22 06:07:17,1200,20,1
2021-01-22 06:07:19,1200,20,1
2021-01-22 06:07:21,1200,20,1
2021-01-22 06:07:22,1200,21,1
2021-01-22 06:07:24,1200,21,1
2021-01-22 06:07:26,1200,21,1
2021-01-22 06:07:27,1200,21,1
2021-01-22 06:07:29,1200,21,1
2021-01-22 06:07:30,1200,21,1
2021-01-22 06:07:32,1200,19,1
2021-01-22 06:07:34,1200,20,1
2021-01-22 06:07:35,1200,20,1
2021-01-22 06:07:36,1200,20,1
2021-01-22 06:07:37,1200,20,1
2021-01-22 06:07:38,1200,20,1
2021-01-22 06:07:39,1200,20,1
2021-01-22 06:07:41,1200,19,1
2021-01-22 06:07:42,1200,19,1
2021-01-22 06:07:43,1200,19,1
2021-01-22 06:07:45,1200,19,1
2021-01-22 06:07:47,1200,19,1
2021-01-22 06:07:48,1200,19,1
2021-01-22 06:07:49,1200,19,1
2021-01-22 06:07:51,1200,19,1
2021-01-22 06:07:52,1200,19,1
2021-01-22 06:07:54,1200,19,1
2021-01-22 06:07:56,1200,19,1
2021-01-22 06:07:58,1200,19,1
2021-01-22 06:07:59,1200,19,1
2021-01-22 06:08:01,1200,19,1
2021-01-22 06:08:02,1200,20,1
2021-01-22 06:08:03,1200,20,1
2021-01-22 06:08:06,1200,20,1
2021-01-22 06:08:07,1200,20,1
2021-01-22 06:08:09,1200,19,1
2021-01-22 06:08:10,1200,19,1
2021-01-22 06:08:11,1200,20,1
2021-01-22 06:08:12,1200,20,1
2021-01-22 06:08:13,1200,20,1
2021-01-22 06:08:15,1200,20,1
2021-01-22 06:08:16,1200,20,1
2021-01-22 06:08:18,1200,20,1
2021-01-22 06:08:19,1200,20,1
2021-01-22 06:08:21,1200,20,1
2021-01-22 06:08:23,1200,20,1
2021-01-22 06:08:24,1200,20,1
2021-01-22 06:08:26,1200,20,1
2021-01-22 06:08:27,1200,20,1
2021-01-22 06:08:29,1200,20,1
2021-01-22 06:08:30,1200,21,1
2021-01-22 06:08:32,1200,21,1
2021-01-22 06:08:34,1200,21,1
2021-01-22 06:08:35,1200,21,1
2021-01-22 06:08:37,1200,19,1
2021-01-22 06:08:38,1200,20,1
2021-01-22 06:08:39,1200,20,1
2021-01-22 06:08:40,1200,20,1
2021-01-22 06:08:41,1200,20,1
2021-01-22 06:08:42,1200,20,1
2021-01-22 06:08:44,1200,20,1
2021-01-22 06:08:45,1200,20,1
2021-01-22 06:08:46,1200,20,1
2021-01-22 06:08:48,1200,18,1
2021-01-22 06:08:50,1200,18,1
2021-01-22 06:08:51,1200,18,1
2021-01-22 06:08:53,1200,18,1
2021-01-22 06:08:55,1200,18,1
2021-01-22 06:08:57,1200,19,1
2021-01-22 06:08:58,1200,20,1
2021-01-22 06:09:00,1200,20,1
2021-01-22 06:09:01,1200,20,1
2021-01-22 06:09:03,1200,18,1
2021-01-22 06:09:05,1200,18,1
2021-01-22 06:09:08,1200,19,1
2021-01-22 06:09:09,1200,19,1
2021-01-22 06:09:11,1200,19,1
2021-01-22 06:09:12,1200,19,1
2021-01-22 06:09:13,1200,19,1
2021-01-22 06:09:15,1200,20,1
2021-01-22 06:09:16,1200,19,1
2021-01-22 06:09:17,1200,19,1
2021-01-22 06:09:20,1200,19,1
2021-01-22 06:09:22,1200,19,1
2021-01-22 06:09:23,1200,20,1
2021-01-22 06:09:25,1200,20,1
2021-01-22 06:09:27,1200,20,1
2021-01-22 06:09:29,1200,20,1
2021-01-22 06:09:30,1200,20,1
2021-01-22 06:09:32,1200,20,1
2021-01-22 06:09:34,1200,20,1
2021-01-22 06:09:35,1200,20,1
2021-01-22 06:09:37,1200,20,1
2021-01-22 06:09:38,1200,20,1
2021-01-22 06:09:40,1200,20,1
2021-01-22 06:09:41,1200,20,1
2021-01-22 06:09:42,1200,20,1
2021-01-22 06:09:44,1200,20,1
2021-01-22 06:09:45,1200,21,1
2021-01-22 06:09:46,1200,21,1
2021-01-22 06:09:48,1200,21,1
2021-01-22 06:09:49,1200,21,1
2021-01-22 06:09:50,1200,21,1
2021-01-22 06:09:51,1200,21,1
2021-01-22 06:09:53,1200,21,1
2021-01-22 06:09:55,1200,19,1
2021-01-22 06:09:57,1200,19,1
2021-01-22 06:09:58,1200,19,1
2021-01-22 06:10:00,1200,19,1
2021-01-22 06:10:02,2400,19,1
2021-01-22 06:10:03,2400,19,1
2021-01-22 06:10:04,2400,19,1
2021-01-22 06:10:05,2400,20,1
2021-01-22 06:10:07,2400,20,1
2021-01-22 06:10:08,2400,18,1
2021-01-22 06:10:09,2400,19,1
2021-01-22 06:10:10,2400,19,1
2021-01-22 06:10:11,2400,19,1
2021-01-22 06:10:13,2400,19,1
2021-01-22 06:10:14,2400,20,1
2021-01-22 06:10:15,2400,20,1
2021-01-22 06:10:16,2400,20,1
2021-01-22 06:10:17,2400,21,1
2021-01-22 06:10:20,2400,21,1
2021-01-22 06:10:21,2400,19,1
2021-01-22 06:10:24,2400,20,1
2021-01-22 06:10:25,2400,20,1
2021-01-22 06:10:26,2400,20,1
2021-01-22 06:10:29,2400,20,1
2021-01-22 06:10:31,2400,20,1
2021-01-22 06:10:32,2400,20,1
2021-01-22 06:10:35,2400,21,1
2021-01-22 06:10:37,2400,21,1
2021-01-22 06:10:38,2400,22,1
2021-01-22 06:10:39,2400,22,1
2021-01-22 06:10:42,2400,22,1
2021-01-22 06:10:45,2400,20,1
2021-01-22 06:10:46,2400,21,1
2021-01-22 06:10:47,2400,21,1
2021-01-22 06:10:49,2400,21,1
2021-01-22 06:10:51,2400,21,1
2021-01-22 06:10:52,2400,21,1
2021-01-22 06:10:54,2400,19,1
2021-01-22 06:10:55,2400,19,1
2021-01-22 06:10:57,2400,19,1
2021-01-22 06:11:00,2400,19,1
2021-01-22 06:11:02,2400,19,1
2021-01-22 06:11:03,2400,19,1
2021-01-22 06:11:05,2400,19,1
2021-01-22 06:11:06,2400,18,1
2021-01-22 06:11:08,2400,18,1
2021-01-22 06:11:09,2400,18,1
2021-01-22 06:11:11,2400,18,1
2021-01-22 06:11:13,2400,18,1
2021-01-22 06:11:14,2400,18,1
2021-01-22 06:11:15,2400,18,1
2021-01-22 06:11:17,2400,18,1
2021-01-22 06:11:19,2400,16,1
2021-01-22 06:11:20,2400,16,1
2021-01-22 06:11:21,2400,16,1
2021-01-22 06:11:22,2400,18,1
2021-01-22 06:11:25,2400,16,1
2021-01-22 06:11:26,2400,16,1
2021-01-22 06:11:28,2400,16,1
2021-01-22 06:11:30,2400,17,1
2021-01-22 06:11:31,2400,17,1
2021-01-22 06:11:32,2400,18,1
2021-01-22 06:11:33,2400,18,1
2021-01-22 06:11:36,2400,18,1
2021-01-22 06:11:37,2400,19,1
2021-01-22 06:11:39,2400,17,1
2021-01-22 06:11:41,2400,18,1
2021-01-22 06:11:43,2400,18,1
2021-01-22 06:11:45,2400,18,1
2021-01-22 06:11:47,2400,18,1
2021-01-22 06:11:48,2400,18,1
2021-01-22 06:11:49,2400,19,1
2021-01-22 06:11:51,2400,19,1
2021-01-22 06:11:52,2400,19,1
2021-01-22 06:11:53,2400,20,1
2021-01-22 06:11:54,2400,20,1
2021-01-22 06:11:56,2400,18,1
2021-01-22 06:11:59,2400,20,1
2021-01-22 06:12:00,2400,20,1
2021-01-22 06:12:03,2400,21,1
2021-01-22 06:12:04,2400,21,1
2021-01-22 06:12:06,2400,18,1
2021-01-22 06:12:07,2400,19,1
2021-01-22 06:12:08,2400,19,1
2021-01-22 06:12:11,2400,19,1
2021-01-22 06:12:12,2400,20,1
2021-01-22 06:12:14,2400,21,1
2021-01-22 06:12:16,2400,19,1
2021-01-22 06:12:18,2400,19,1
2021-01-22 06:12:19,2400,19,1
2021-01-22 06:12:21,2400,20,1
2021-01-22 06:12:23,2400,20,1
2021-01-22 06:12:25,2400,21,1
2021-01-22 06:12:26,2400,21,1
2021-01-22 06:12:27,2400,21,1
2021-01-22 06:12:28,2400,21,1
2021-01-22 06:12:30,2400,22,1
2021-01-22 06:12:32,2400,20,1
2021-01-22 06:12:35,2400,20,1
2021-01-22 06:12:37,2400,20,1
2021-01-22 06:12:38,2400,21,1
2021-01-22 06:12:40,2400,21,1
2021-01-22 06:12:42,2400,22,1
2021-01-22 06:12:44,2400,22,1
2021-01-22 06:12:45,2400,22,1
2021-01-22 06:12:46,2400,20,1
2021-01-22 06:12:47,2400,20,1
2021-01-22 06:12:48,2400,20,1
2021-01-22 06:12:51,2400,20,1
2021-01-22 06:12:52,2400,21,1
2021-01-22 06:12:53,2400,21,1
2021-01-22 06:12:56,2400,20,1
2021-01-22 06:12:58,2400,20,1
2021-01-22 06:12:59,2400,20,1
2021-01-22 06:13:01,2400,20,1
2021-01-22 06:13:03,2400,20,1
2021-01-22 06:13:05,2400,21,1
2021-01-22 06:13:06,2400,19,1
2021-01-22 06:13:08,2400,20,1
2021-01-22 06:13:10,2400,20,1
2021-01-22 06:13:11,2400,20,1
2021-01-22 06:13:13,2400,21,1
2021-01-22 06:13:14,2400,21,1
2021-01-22 06:13:15,2400,21,1
2021-01-22 06:13:16,2400,19,1
2021-01-22 06:13:18,2400,19,1
2021-01-22 06:13:19,2400,19,1
2021-01-22 06:13:20,2400,19,1
2021-01-22 06:13:21,2400,19,1
2021-01-22 06:13:22,2400,20,1
2021-01-22 06:13:23,2400,20,1
2021-01-22 06:13:24,2400,20,1
2021-01-22 06:13:26,2400,20,1
2021-01-22 06:13:28,2400,21,1
2021-01-22 06:13:29,2400,21,1
2021-01-22 06:13:31,2400,19,1
2021-01-22 06:13:33,2400,19,1
2021-01-22 06:13:35,2400,20,1
2021-01-22 06:13:36,2400,20,1
2021-01-22 06:13:38,2400,22,1
2021-01-22 06:13:41,2400,22,1
2021-01-22 06:13:43,2400,22,1
2021-01-22 06:13:45,2400,22,1
2021-01-22 06:13:47,2400,20,1
2021-01-22 06:13:49,2400,21,1
2021-01-22 06:13:50,2400,21,1
