packet_id,packet_timestamp,source_ip,destination_ip,protocol,packet_length,round
15755,2021-01-22 05:38:08.117473,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
15862,2021-01-22 05:38:12.753802,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16031,2021-01-22 05:38:12.755434,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16050,2021-01-22 05:38:20.146909,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16059,2021-01-22 05:38:20.148541,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16060,2021-01-22 05:38:26.816563,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16107,2021-01-22 05:38:26.818141,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16250,2021-01-22 05:38:30.686321,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16376,2021-01-22 05:38:39.804037,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16384,2021-01-22 05:38:39.805562,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16457,2021-01-22 05:38:45.143289,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16526,2021-01-22 05:38:45.145055,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16654,2021-01-22 05:38:51.681934,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16656,2021-01-22 05:38:51.683506,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16664,2021-01-22 05:39:00.443794,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16701,2021-01-22 05:39:00.445412,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16756,2021-01-22 05:39:06.981864,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16761,2021-01-22 05:39:06.984993,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16833,2021-01-22 05:39:14.509086,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16861,2021-01-22 05:39:14.510691,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
16862,2021-01-22 05:39:20.112333,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18212,2021-01-22 05:40:34.233784,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43704,2021-01-22 05:40:34.235461,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43705,2021-01-22 05:40:47.230783,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43735,2021-01-22 05:40:47.234422,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43884,2021-01-22 05:40:53.488957,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43948,2021-01-22 05:40:53.490212,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43989,2021-01-22 05:41:03.778384,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44060,2021-01-22 05:41:03.781830,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44118,2021-01-22 05:41:17.479889,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44157,2021-01-22 05:41:17.481234,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44163,2021-01-22 05:41:28.791080,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44176,2021-01-22 05:41:28.794437,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44201,2021-01-22 05:41:41.433073,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44228,2021-01-22 05:41:41.437846,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44238,2021-01-22 05:41:51.464431,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44245,2021-01-22 05:41:51.467038,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44320,2021-01-22 05:42:06.452426,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44484,2021-01-22 05:42:06.455676,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44615,2021-01-22 05:42:20.054797,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45341,2021-01-22 05:44:17.466873,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45353,2021-01-22 05:44:27.166884,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45380,2021-01-22 05:44:27.168566,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45401,2021-01-22 05:44:37.880025,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45567,2021-01-22 05:44:47.554541,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45583,2021-01-22 05:44:59.593491,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45722,2021-01-22 05:44:59.595061,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45762,2021-01-22 05:45:09.286277,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45798,2021-01-22 05:45:09.287754,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45802,2021-01-22 05:45:19.005585,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
46559,2021-01-22 05:46:27.454068,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
46645,2021-01-22 05:46:41.095583,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
46802,2021-01-22 05:46:41.097106,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
46807,2021-01-22 05:46:50.806472,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
46834,2021-01-22 05:46:50.808036,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
47032,2021-01-22 05:47:02.514154,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58862,2021-01-22 05:47:02.515760,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58863,2021-01-22 05:47:18.022440,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58867,2021-01-22 05:47:18.025420,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58874,2021-01-22 05:47:28.620008,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58950,2021-01-22 05:47:28.621764,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
59038,2021-01-22 05:47:40.350829,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
59106,2021-01-22 05:47:40.354474,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60326,2021-01-22 05:49:21.367799,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60397,2021-01-22 05:49:32.982224,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60435,2021-01-22 05:49:32.983983,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60492,2021-01-22 05:49:42.909213,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60705,2021-01-22 05:49:42.913044,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60835,2021-01-22 05:49:51.080181,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60943,2021-01-22 05:50:05.566740,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61160,2021-01-22 05:50:05.568380,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61263,2021-01-22 05:50:17.094604,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61271,2021-01-22 05:50:17.097788,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61292,2021-01-22 05:50:28.464650,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61444,2021-01-22 05:50:39.269017,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61497,2021-01-22 05:50:48.770629,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62878,2021-01-22 05:54:49.519042,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62904,2021-01-22 05:55:02.239838,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62971,2021-01-22 05:55:02.243754,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62975,2021-01-22 05:55:08.944978,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
63002,2021-01-22 05:55:27.110001,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23903,2021-01-22 05:55:27.113398,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23904,2021-01-22 05:55:33.964597,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23958,2021-01-22 05:55:47.215467,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23981,2021-01-22 05:55:47.218531,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24035,2021-01-22 05:55:57.615243,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24555,2021-01-22 05:56:39.829802,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24558,2021-01-22 05:56:50.394700,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24617,2021-01-22 05:56:50.396315,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24678,2021-01-22 05:57:01.007167,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24843,2021-01-22 05:57:01.010481,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24845,2021-01-22 05:57:11.562913,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24861,2021-01-22 05:57:17.650446,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49813,2021-01-22 06:21:57.935018,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26074,2021-01-22 05:59:01.265115,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26177,2021-01-22 05:59:10.965389,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26178,2021-01-22 05:59:10.968187,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26245,2021-01-22 05:59:22.316873,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26360,2021-01-22 05:59:22.318451,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26413,2021-01-22 05:59:34.042876,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26501,2021-01-22 05:59:34.045872,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26543,2021-01-22 05:59:44.277054,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26564,2021-01-22 05:59:44.280133,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26655,2021-01-22 05:59:56.700494,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26677,2021-01-22 05:59:56.702635,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26697,2021-01-22 06:00:10.047859,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26709,2021-01-22 06:00:10.051205,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26739,2021-01-22 06:00:23.014751,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26755,2021-01-22 06:00:23.016349,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26824,2021-01-22 06:00:38.455441,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32763,2021-01-22 06:02:02.148793,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32810,2021-01-22 06:02:08.360460,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32832,2021-01-22 06:02:19.646406,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32871,2021-01-22 06:02:19.649845,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
33050,2021-01-22 06:02:33.717146,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
33169,2021-01-22 06:02:33.721878,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
33182,2021-01-22 06:02:40.209647,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
33275,2021-01-22 06:02:57.426402,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
33282,2021-01-22 06:02:57.427993,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
33334,2021-01-22 06:03:09.728990,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
34139,2021-01-22 06:04:54.644038,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
34144,2021-01-22 06:05:05.247505,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
34187,2021-01-22 06:05:14.204811,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
34290,2021-01-22 06:05:29.013841,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
34393,2021-01-22 06:05:45.721894,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
34398,2021-01-22 06:05:54.884732,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
34444,2021-01-22 06:06:12.568173,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
34539,2021-01-22 06:06:26.068713,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
34663,2021-01-22 06:06:35.025185,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
34860,2021-01-22 06:06:47.667651,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
34979,2021-01-22 06:06:59.904565,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
47429,2021-01-22 06:09:45.185791,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
47437,2021-01-22 06:10:05.709449,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
47482,2021-01-22 06:10:18.659075,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
47667,2021-01-22 06:10:28.697364,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
48041,2021-01-22 06:11:43.819037,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
48063,2021-01-22 06:11:53.992191,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
48136,2021-01-22 06:11:53.995776,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
48299,2021-01-22 06:12:01.472869,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
48381,2021-01-22 06:12:12.720113,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
48970,2021-01-22 06:13:25.036675,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49105,2021-01-22 06:13:25.038229,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49116,2021-01-22 06:13:38.566900,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49118,2021-01-22 06:13:38.569880,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49224,2021-01-22 06:13:55.859630,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49260,2021-01-22 06:13:55.860933,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49387,2021-01-22 06:14:02.770428,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49459,2021-01-22 06:14:12.738887,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49487,2021-01-22 06:14:12.742172,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49539,2021-01-22 06:14:24.690001,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49543,2021-01-22 06:14:24.693471,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49584,2021-01-22 06:14:39.122736,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49667,2021-01-22 06:14:39.125420,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49711,2021-01-22 06:14:49.390513,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49877,2021-01-22 06:15:00.461996,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37182,2021-01-22 06:15:00.463816,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37784,2021-01-22 06:16:32.265460,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37812,2021-01-22 06:16:32.268532,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37885,2021-01-22 06:16:45.601010,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37930,2021-01-22 06:16:45.605979,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37931,2021-01-22 06:16:56.397733,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37980,2021-01-22 06:16:56.401121,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38142,2021-01-22 06:17:07.560876,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38221,2021-01-22 06:17:07.562833,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38444,2021-01-22 06:17:17.817679,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38464,2021-01-22 06:17:17.819685,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38493,2021-01-22 06:17:34.015904,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38574,2021-01-22 06:17:34.017481,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39386,2021-01-22 06:19:03.727870,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39484,2021-01-22 06:19:03.731180,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39535,2021-01-22 06:19:17.153843,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39561,2021-01-22 06:19:17.155568,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39569,2021-01-22 06:19:28.845916,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39589,2021-01-22 06:19:28.847520,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39720,2021-01-22 06:19:38.794616,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39781,2021-01-22 06:19:38.796177,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39876,2021-01-22 06:19:49.213306,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39981,2021-01-22 06:20:00.187444,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40164,2021-01-22 06:20:00.190462,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49829,2021-01-22 06:21:57.938124,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49924,2021-01-22 06:22:09.098967,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49926,2021-01-22 06:22:09.100657,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50077,2021-01-22 06:22:22.559265,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50146,2021-01-22 06:22:22.562844,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50185,2021-01-22 06:22:30.934388,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50363,2021-01-22 06:22:42.014270,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50372,2021-01-22 06:22:56.065361,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50420,2021-01-22 06:23:08.667622,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50455,2021-01-22 06:23:21.771623,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50485,2021-01-22 06:23:36.029562,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50498,2021-01-22 06:23:47.005467,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51231,2021-01-22 06:26:44.764119,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51352,2021-01-22 06:26:58.579825,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51508,2021-01-22 06:27:10.967156,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51613,2021-01-22 06:27:27.038613,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51677,2021-01-22 06:27:39.609589,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51732,2021-01-22 06:27:51.329918,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51937,2021-01-22 06:29:13.168223,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
52054,2021-01-22 06:29:24.884934,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
52144,2021-01-22 06:29:36.924135,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19375,2021-01-22 06:29:47.907999,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19376,2021-01-22 06:30:02.148153,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19484,2021-01-22 06:30:14.363827,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19601,2021-01-22 06:30:46.228141,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19976,2021-01-22 06:32:25.048539,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19999,2021-01-22 06:32:40.814262,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20025,2021-01-22 06:33:01.138926,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20080,2021-01-22 06:33:08.325054,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20211,2021-01-22 06:33:26.601561,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20247,2021-01-22 06:33:26.605033,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
21188,2021-01-22 06:35:38.507779,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
21212,2021-01-22 06:35:49.352233,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
21230,2021-01-22 06:36:02.702765,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
21381,2021-01-22 06:36:22.969798,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
21548,2021-01-22 06:36:36.186333,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
21651,2021-01-22 06:36:55.155985,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22401,2021-01-22 06:39:04.829033,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22402,2021-01-22 06:39:17.067819,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22423,2021-01-22 06:39:31.689513,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22453,2021-01-22 06:39:42.264953,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22569,2021-01-22 06:39:54.152251,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22591,2021-01-22 06:40:04.766260,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22662,2021-01-22 06:40:17.945554,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22724,2021-01-22 06:40:28.526301,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22747,2021-01-22 06:40:40.408848,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39806,2021-01-22 06:40:55.604582,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40095,2021-01-22 06:42:49.038988,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40099,2021-01-22 06:43:04.485281,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40196,2021-01-22 06:43:16.116989,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40297,2021-01-22 06:43:36.584891,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40475,2021-01-22 06:43:59.624240,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40484,2021-01-22 06:44:23.922080,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40928,2021-01-22 06:47:11.322035,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40998,2021-01-22 06:47:37.604363,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41133,2021-01-22 06:48:29.268457,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41292,2021-01-22 06:49:14.082694,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41418,2021-01-22 06:49:46.125388,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41462,2021-01-22 06:50:31.122279,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39245,2021-01-22 07:37:47.924199,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39428,2021-01-22 07:38:41.023447,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40410,2021-01-22 07:44:30.224507,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40533,2021-01-22 07:45:01.723394,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40633,2021-01-22 07:45:38.803805,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40751,2021-01-22 07:46:08.101627,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40798,2021-01-22 07:46:27.019903,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40827,2021-01-22 07:46:41.896453,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40924,2021-01-22 07:46:57.223414,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40934,2021-01-22 07:47:11.940515,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41247,2021-01-22 07:48:41.769606,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41259,2021-01-22 07:48:59.097005,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41284,2021-01-22 07:49:19.400717,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41344,2021-01-22 07:49:30.286545,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41524,2021-01-22 07:49:42.215626,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37537,2021-01-22 07:51:11.682263,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37555,2021-01-22 07:51:24.269662,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37607,2021-01-22 07:51:36.897480,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37679,2021-01-22 07:51:50.563857,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37685,2021-01-22 07:52:02.068629,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37726,2021-01-22 07:52:18.017284,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38346,2021-01-22 07:55:13.904355,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38411,2021-01-22 07:55:59.270129,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39276,2021-01-22 07:59:29.865199,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39370,2021-01-22 08:00:05.685798,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39527,2021-01-22 08:02:17.625922,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39645,2021-01-22 08:02:47.685872,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39716,2021-01-22 08:03:11.807258,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39806,2021-01-22 08:04:05.807303,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39836,2021-01-22 08:04:32.083785,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43385,2021-01-22 08:08:44.083754,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43396,2021-01-22 08:09:35.204191,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43410,2021-01-22 08:10:05.083919,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44072,2021-01-22 08:12:25.483972,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44079,2021-01-22 08:13:26.324613,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44344,2021-01-22 08:15:51.403748,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44417,2021-01-22 08:16:18.586756,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44431,2021-01-22 08:16:50.269951,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44722,2021-01-22 08:19:31.184078,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44816,2021-01-22 08:20:15.464005,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45348,2021-01-22 08:22:22.724125,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45388,2021-01-22 08:22:52.964214,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45538,2021-01-22 08:23:27.884754,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26551,2021-01-22 08:26:01.964281,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26697,2021-01-22 08:26:49.484201,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27637,2021-01-22 08:34:28.666437,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27242,2021-01-22 08:29:55.783927,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27272,2021-01-22 08:30:47.804411,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27575,2021-01-22 08:33:54.464226,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27885,2021-01-22 08:35:25.188403,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28229,2021-01-22 08:38:28.068749,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28408,2021-01-22 08:39:20.804303,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
