packet_id,packet_timestamp,source_ip,destination_ip,protocol,packet_length,round
6146,2021-01-22 14:04:18.907883,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
6171,2021-01-22 14:04:36.321164,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
7759,2021-01-22 05:30:28.886933,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
7951,2021-01-22 05:30:31.996364,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8046,2021-01-22 05:30:34.173059,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8230,2021-01-22 05:30:36.349796,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8232,2021-01-22 05:30:38.526431,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8334,2021-01-22 05:30:40.703123,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8425,2021-01-22 05:30:42.879732,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8455,2021-01-22 05:30:45.989258,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8526,2021-01-22 05:30:50.431377,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8581,2021-01-22 05:30:59.500940,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8601,2021-01-22 05:31:01.677605,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8641,2021-01-22 05:31:03.854266,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8647,2021-01-22 05:31:06.963680,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8711,2021-01-22 05:31:09.140349,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8719,2021-01-22 05:31:13.582640,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8723,2021-01-22 05:31:15.759297,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8762,2021-01-22 05:31:18.868774,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8820,2021-01-22 05:31:23.311013,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
8863,2021-01-22 05:31:32.380344,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42342,2021-01-22 05:35:18.381059,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42386,2021-01-22 05:35:20.557730,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42478,2021-01-22 05:35:22.734425,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42596,2021-01-22 05:35:25.843837,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42653,2021-01-22 05:35:32.214650,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42788,2021-01-22 05:35:50.871690,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42835,2021-01-22 05:35:53.048446,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42991,2021-01-22 05:35:55.225130,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42997,2021-01-22 05:35:57.401703,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43086,2021-01-22 05:35:59.578454,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43102,2021-01-22 05:36:01.755060,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43153,2021-01-22 05:36:03.931789,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
15065,2021-01-22 05:36:07.041312,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
15066,2021-01-22 05:36:13.411999,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
15163,2021-01-22 05:36:32.069188,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
15268,2021-01-22 05:36:34.245881,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
36458,2021-01-22 06:53:59.259869,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17908,2021-01-22 05:38:52.316118,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17913,2021-01-22 05:38:55.425640,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18078,2021-01-22 05:38:59.867695,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18090,2021-01-22 05:39:12.927814,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18170,2021-01-22 05:39:15.104431,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18212,2021-01-22 05:39:17.281142,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43704,2021-01-22 05:39:19.457754,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43705,2021-01-22 05:39:21.634478,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43735,2021-01-22 05:39:23.811107,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43884,2021-01-22 05:39:25.987817,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43948,2021-01-22 05:39:28.164525,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43989,2021-01-22 05:39:31.274011,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44060,2021-01-22 05:39:37.644727,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44118,2021-01-22 05:39:39.821411,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44157,2021-01-22 05:39:42.930855,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44163,2021-01-22 05:39:45.107611,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44176,2021-01-22 05:39:48.217066,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44201,2021-01-22 05:39:52.659297,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44228,2021-01-22 05:40:01.728682,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44245,2021-01-22 05:40:07.014923,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44320,2021-01-22 05:40:11.457041,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44484,2021-01-22 05:40:20.526545,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44615,2021-01-22 05:40:22.703219,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44660,2021-01-22 05:40:24.879883,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44702,2021-01-22 05:40:27.056555,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44712,2021-01-22 05:40:29.233213,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44729,2021-01-22 05:40:32.342737,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44805,2021-01-22 05:40:34.519406,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44854,2021-01-22 05:40:37.628882,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44860,2021-01-22 05:40:42.071107,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44888,2021-01-22 05:40:51.140440,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44896,2021-01-22 05:40:55.493892,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45012,2021-01-22 05:40:59.847170,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45047,2021-01-22 05:41:04.200454,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45231,2021-01-22 05:41:13.084852,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
46441,2021-01-22 05:44:19.478652,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
46497,2021-01-22 05:44:23.831977,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
46499,2021-01-22 05:44:28.185320,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
46559,2021-01-22 05:44:32.538650,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
46645,2021-01-22 05:44:36.891936,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
46802,2021-01-22 05:44:41.245324,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
46807,2021-01-22 05:44:45.598536,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
46834,2021-01-22 05:44:49.951925,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
47032,2021-01-22 05:44:54.305264,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58862,2021-01-22 05:44:58.658657,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58863,2021-01-22 05:45:03.011987,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58867,2021-01-22 05:45:07.365316,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58874,2021-01-22 05:45:11.718652,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
58950,2021-01-22 05:45:16.071979,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
59038,2021-01-22 05:45:20.425322,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60059,2021-01-22 05:46:50.157290,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60079,2021-01-22 05:46:54.510634,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60220,2021-01-22 05:46:58.863866,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60271,2021-01-22 05:47:03.217210,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60318,2021-01-22 05:47:07.570646,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60326,2021-01-22 05:47:16.454982,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60397,2021-01-22 05:47:20.808262,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60435,2021-01-22 05:47:25.161553,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60492,2021-01-22 05:47:29.514976,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60705,2021-01-22 05:47:38.399256,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60835,2021-01-22 05:47:42.752601,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
60943,2021-01-22 05:47:51.637026,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61160,2021-01-22 05:47:55.990349,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61263,2021-01-22 05:48:00.343683,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61271,2021-01-22 05:48:06.562725,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
61292,2021-01-22 05:48:10.916068,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62103,2021-01-22 05:50:11.528341,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62263,2021-01-22 05:50:20.235126,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62277,2021-01-22 05:50:28.941708,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62285,2021-01-22 05:50:37.648469,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62317,2021-01-22 05:50:46.355128,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
62496,2021-01-22 05:50:55.061803,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23958,2021-01-22 05:52:22.128407,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23981,2021-01-22 05:52:30.835094,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24035,2021-01-22 05:52:39.541868,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24039,2021-01-22 05:53:16.855996,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24080,2021-01-22 05:53:25.562747,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24308,2021-01-22 05:53:34.269414,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
25949,2021-01-22 05:56:50.835675,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
25979,2021-01-22 05:56:55.189077,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26059,2021-01-22 05:56:59.542366,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26061,2021-01-22 05:57:03.895741,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26067,2021-01-22 05:57:08.249070,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26074,2021-01-22 05:57:12.602403,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26177,2021-01-22 05:57:16.955726,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26178,2021-01-22 05:57:21.309077,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26245,2021-01-22 05:57:25.662422,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26360,2021-01-22 05:57:30.015740,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26413,2021-01-22 05:57:34.369076,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26501,2021-01-22 05:57:38.722351,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26543,2021-01-22 05:57:43.075688,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
26564,2021-01-22 05:57:47.429018,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32477,2021-01-22 05:59:21.795717,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32675,2021-01-22 05:59:26.149047,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32699,2021-01-22 05:59:30.502378,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32757,2021-01-22 05:59:34.855630,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32758,2021-01-22 05:59:39.208938,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32763,2021-01-22 05:59:43.562333,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32810,2021-01-22 05:59:52.446736,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32832,2021-01-22 05:59:56.800066,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
32871,2021-01-22 06:00:05.684358,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
33050,2021-01-22 06:00:10.037646,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
33169,2021-01-22 06:00:18.922111,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
33182,2021-01-22 06:00:23.275444,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
33944,2021-01-22 06:02:23.658396,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
34097,2021-01-22 06:02:32.542792,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
34139,2021-01-22 06:03:09.857034,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
34144,2021-01-22 06:03:14.210441,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
34187,2021-01-22 06:03:18.563748,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
34290,2021-01-22 06:03:22.917028,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
34393,2021-01-22 06:03:27.270406,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
34398,2021-01-22 06:03:31.623686,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
34444,2021-01-22 06:03:35.977031,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
47429,2021-01-22 06:05:36.360072,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
47437,2021-01-22 06:05:45.066740,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
47482,2021-01-22 06:06:02.957099,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
47667,2021-01-22 06:06:11.663824,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
36555,2021-01-22 06:54:16.673208,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
48037,2021-01-22 06:08:09.825719,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
48039,2021-01-22 06:08:18.532344,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
48041,2021-01-22 06:08:55.846624,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
48063,2021-01-22 06:09:04.553285,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
48136,2021-01-22 06:09:13.260011,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
48299,2021-01-22 06:09:21.966683,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
48890,2021-01-22 06:11:22.171900,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
48970,2021-01-22 06:11:26.525291,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49105,2021-01-22 06:11:30.878654,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49116,2021-01-22 06:11:35.231931,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49118,2021-01-22 06:11:39.585310,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49224,2021-01-22 06:11:43.938655,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49260,2021-01-22 06:11:48.291911,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49387,2021-01-22 06:11:52.645255,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49459,2021-01-22 06:11:56.998642,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49487,2021-01-22 06:12:01.351989,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49539,2021-01-22 06:12:05.705343,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49543,2021-01-22 06:12:10.058644,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37714,2021-01-22 06:13:38.191443,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37745,2021-01-22 06:13:47.075786,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37784,2021-01-22 06:14:24.390097,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37812,2021-01-22 06:14:28.743396,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37885,2021-01-22 06:14:33.096693,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37930,2021-01-22 06:14:37.450080,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37931,2021-01-22 06:14:41.803413,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37980,2021-01-22 06:14:46.156739,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38142,2021-01-22 06:14:50.510074,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38221,2021-01-22 06:14:54.863359,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39981,2021-01-22 06:18:07.742723,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40164,2021-01-22 06:18:12.096062,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40274,2021-01-22 06:18:16.449334,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40339,2021-01-22 06:18:20.802728,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40340,2021-01-22 06:18:25.156065,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40390,2021-01-22 06:18:29.509399,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40395,2021-01-22 06:18:33.862725,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49165,2021-01-22 06:18:38.216069,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49166,2021-01-22 06:18:42.569343,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49263,2021-01-22 06:18:46.922618,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
49314,2021-01-22 06:18:51.276069,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50185,2021-01-22 06:20:23.584422,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50363,2021-01-22 06:20:36.388359,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50372,2021-01-22 06:20:40.741708,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50420,2021-01-22 06:20:45.095092,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50455,2021-01-22 06:20:49.448428,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50485,2021-01-22 06:20:53.801756,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50498,2021-01-22 06:21:02.686039,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50586,2021-01-22 06:21:07.039438,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50672,2021-01-22 06:21:11.392779,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50674,2021-01-22 06:21:20.277132,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50679,2021-01-22 06:21:24.630468,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
50732,2021-01-22 06:21:33.514806,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51677,2021-01-22 06:23:37.739023,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51732,2021-01-22 06:23:46.445648,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51834,2021-01-22 06:23:55.152185,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51875,2021-01-22 06:24:03.858990,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51901,2021-01-22 06:24:12.565647,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51917,2021-01-22 06:24:49.879938,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
51937,2021-01-22 06:25:49.879973,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
52054,2021-01-22 06:25:58.586775,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
52144,2021-01-22 06:26:07.293440,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19376,2021-01-22 06:26:24.706768,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19484,2021-01-22 06:26:33.413438,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19601,2021-01-22 06:26:42.120106,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19605,2021-01-22 06:26:50.826777,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19608,2021-01-22 06:26:59.533450,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19609,2021-01-22 06:27:36.847661,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19686,2021-01-22 06:27:45.554392,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19767,2021-01-22 06:27:54.261053,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19853,2021-01-22 06:28:02.967725,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19976,2021-01-22 06:28:11.674303,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19999,2021-01-22 06:28:20.381077,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20025,2021-01-22 06:29:12.621064,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20080,2021-01-22 06:29:21.327728,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20211,2021-01-22 06:29:30.034388,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20247,2021-01-22 06:29:38.741010,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20347,2021-01-22 06:29:47.447721,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20359,2021-01-22 06:29:56.154409,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20441,2021-01-22 06:30:04.861008,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20483,2021-01-22 06:30:13.567676,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20588,2021-01-22 06:30:26.005821,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20649,2021-01-22 06:31:26.005949,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20697,2021-01-22 06:31:34.712673,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20797,2021-01-22 06:31:43.419414,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20841,2021-01-22 06:31:52.125994,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
21043,2021-01-22 06:32:00.832696,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
21059,2021-01-22 06:32:38.147028,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
21148,2021-01-22 06:32:46.853702,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
21188,2021-01-22 06:32:51.207031,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
21212,2021-01-22 06:32:55.560330,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
21230,2021-01-22 06:32:59.913698,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
21381,2021-01-22 06:33:08.798049,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
21548,2021-01-22 06:33:13.151278,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
21651,2021-01-22 06:33:25.955315,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
21752,2021-01-22 06:34:25.955437,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
21799,2021-01-22 06:34:34.662209,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
21839,2021-01-22 06:34:43.368900,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22013,2021-01-22 06:34:52.075559,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22186,2021-01-22 06:35:00.782242,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22724,2021-01-22 06:36:36.555542,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22747,2021-01-22 06:36:45.262227,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39806,2021-01-22 06:36:53.968901,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39807,2021-01-22 06:37:31.283176,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39851,2021-01-22 06:37:39.989878,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39966,2021-01-22 06:37:48.696459,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40000,2021-01-22 06:37:57.403165,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40058,2021-01-22 06:38:14.816398,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40095,2021-01-22 06:39:07.056404,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40099,2021-01-22 06:39:15.763178,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40196,2021-01-22 06:39:24.469847,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40297,2021-01-22 06:39:33.176400,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40475,2021-01-22 06:39:41.883182,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40484,2021-01-22 06:39:50.589793,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40575,2021-01-22 06:39:59.296403,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40603,2021-01-22 06:40:08.003122,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40658,2021-01-22 06:40:16.709847,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40707,2021-01-22 06:40:54.024130,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40708,2021-01-22 06:41:02.730798,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40732,2021-01-22 06:41:11.437447,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40892,2021-01-22 06:41:20.144076,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40928,2021-01-22 06:41:57.458415,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40979,2021-01-22 06:42:06.164990,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40998,2021-01-22 06:42:14.871711,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41064,2021-01-22 06:42:23.578327,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41125,2021-01-22 06:42:32.285088,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41133,2021-01-22 06:43:09.599368,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41148,2021-01-22 06:43:27.012628,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41292,2021-01-22 06:44:03.290489,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41418,2021-01-22 06:44:20.703814,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41462,2021-01-22 06:45:20.704069,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37661,2021-01-22 07:00:30.113276,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39439,2021-01-22 07:38:24.534032,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41566,2021-01-22 06:46:20.704151,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41641,2021-01-22 06:46:38.117619,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41735,2021-01-22 06:46:55.530941,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
