node,x,y,time,state,distance,speed,acc
0,0.0006093159604018922,0.006475695931168146,6980.0,0,317.091,15.855,0.0
0,0.0009357845746661162,0.006497476844768683,7000.0,0,327.194,16.36,0.025
0,0.0012528660207475654,0.006490530609273746,7020.0,1,317.158,15.858,-0.025
0,0.0015690576938959654,0.006426210428051122,7040.0,1,322.667,16.133,0.014
0,0.0018546869727780679,0.0063028549464538355,7060.0,1,311.128,15.556,-0.029
0,0.0021696351527238323,0.0063696467802616735,7080.0,1,321.953,16.098,0.027
0,0.002493305029316158,0.006371247671520132,7100.0,1,323.674,16.184,0.004
0,0.002810768770188095,0.006267455700580202,7120.0,1,334.0,16.7,0.026
0,0.0029520352720239723,0.005967017239862593,7140.0,1,331.993,16.6,-0.005
0,0.003045900299220256,0.005660737667129344,7160.0,1,320.34,16.017,-0.029
0,0.003256788364582364,0.005401735304422307,7180.0,1,334.0,16.7,0.034
0,0.003473739083221846,0.005155600989755462,7200.0,1,328.1,16.405,-0.015
0,0.0037137848209146803,0.0049383436523759575,7220.0,1,323.763,16.188,-0.011
0,0.003993197234814096,0.004783826827253402,7240.0,1,319.291,15.965,-0.011
0,0.004260617080295843,0.004623136991212522,7260.0,1,311.985,15.599,-0.018
0,0.004526432847216146,0.004441856025614162,7280.0,1,321.747,16.087,0.024
0,0.004855038209223358,0.004386764024334736,7300.0,2,333.192,16.66,0.029
0,0.0051843412895636876,0.00433094752786307,7320.0,2,334.0,16.7,0.002
0,0.005508929798469372,0.004406162518282371,7340.0,2,333.189,16.659,-0.002
0,0.0058419861264254296,0.004431252006288842,7360.0,2,334.0,16.7,0.002
0,0.006167425226056359,0.004494729989555317,7380.0,2,331.572,16.579,-0.006
0,0.006476879371477785,0.004375652676610941,7400.0,2,331.574,16.579,0.0
0,0.006777256414916799,0.004231946235607535,7420.0,2,332.983,16.649,0.004
0,0.007006280073360252,0.003988832756192724,7440.0,2,334.0,16.7,0.003
0,0.007233857919071559,0.0037443653265801053,7460.0,2,334.0,16.7,0.0
0,0.007389364564784095,0.0034487749290039393,7480.0,2,334.0,16.7,0.0
0,0.007588246273360056,0.0032034975146171337,7500.0,2,315.777,15.789,-0.046
0,0.007814263112825355,0.002985879045044355,7520.0,2,313.754,15.688,-0.005
0,0.008102664741429408,0.002817413913285493,7540.0,2,334.0,16.7,0.051
0,0.008414333404867805,0.002747730296234347,7560.0,3,319.364,15.968,-0.037
0,0.008728667533983585,0.0027062426035889637,7580.0,3,317.06,15.853,-0.006
0,0.009052010113871908,0.002748606807999284,7600.0,3,326.106,16.305,0.023
0,0.009363541718834767,0.0026281740088569174,7620.0,3,334.0,16.7,0.02
0,0.009578551252369828,0.0023725827326187892,7640.0,3,334.0,16.7,0.0
0,0.009599894114307745,0.0020392653429669753,7660.0,3,334.0,16.7,0.0
0,0.009655380952276202,0.0017340217050034463,7680.0,3,310.246,15.512,-0.059
0,0.009600429359736345,0.0014315120842210709,7700.0,3,307.46,15.373,-0.007
0,0.009720846330057514,0.0011687252679616008,7720.0,3,289.063,14.453,-0.046
0,0.009823849613774754,0.0008778704983969342,7740.0,3,308.555,15.428,0.049
0,0.009875099858377426,0.0005854002054766765,7760.0,3,296.927,14.846,-0.029
0,0.009944140200531911,0.0003011344667878384,7780.0,3,292.53,14.626,-0.011
0,0.009982263164134305,0.0,7800.0,3,303.538,15.177,0.028
0,0.010010189774360611,0.0003024983914884945,7820.0,3,303.785,15.189,0.001
0,0.01006792639696056,0.0006026175815166083,7840.0,3,305.622,15.281,0.005
0,0.0103039340034726,0.0007859394044346564,7860.0,3,298.842,14.942,-0.017
0,0.010560545961523456,0.0009406232548417273,7880.0,3,299.628,14.981,0.002
0,0.010787947200226055,0.0011428118267394454,7900.0,3,304.289,15.214,0.012
0,0.01100484224293088,0.0013352526567740456,7920.0,3,289.96,14.498,-0.036
0,0.01129987719973607,0.0014070144523512075,7940.0,3,303.637,15.182,0.034
0,0.011588024755824836,0.0013854928218719072,7960.0,3,288.95,14.447,-0.037
0,0.011876681349321223,0.0014466319094272296,7980.0,3,295.06,14.753,0.015
0,0.012159773212340703,0.0013516870196848935,8000.0,4,298.589,14.929,0.009
0,0.012452387340479659,0.001269018734464438,8020.0,4,304.068,15.203,0.014
0,0.012725713530507918,0.001190890344391812,8040.0,4,284.273,14.214,-0.049
0,0.013003487504798341,0.0011242748702993382,8060.0,4,285.65,14.282,0.003
0,0.013283373793486998,0.0011836074417825196,8080.0,4,286.106,14.305,0.001
0,0.013547730133197952,0.0013037362325230492,8100.0,4,290.371,14.519,0.011
0,0.013835163865634652,0.001369674863267202,8120.0,4,294.9,14.745,0.011
0,0.014135632624402513,0.001383423549671692,8140.0,4,300.783,15.039,0.015
0,0.014410193590462046,0.0012845768939085992,8160.0,4,291.812,14.591,-0.022
0,0.014636598316123045,0.0011296275877971942,8180.0,4,274.351,13.718,-0.044
0,0.014796239174214108,0.0009076708592726288,8200.0,4,273.404,13.67,-0.002
0,0.014932893450920465,0.0006941371085950815,8220.0,4,253.517,12.676,-0.05
0,0.014952985839147902,0.00043101131786260014,8240.0,4,263.892,13.195,0.026
0,0.014989817915450149,0.00018500410389686627,8260.0,4,248.749,12.437,-0.038
0,0.014901056062731283,0.00042944517558205804,8280.0,4,260.058,13.003,0.028
0,0.01473042871877832,0.0006110754891824384,8300.0,4,249.205,12.46,-0.027
0,0.014568541970158947,0.0007912098106692583,8320.0,4,242.189,12.109,-0.018
0,0.014387131510863264,0.0009625081181992713,8340.0,4,249.505,12.475,0.018
0,0.014186838696713467,0.0011186070404804204,8360.0,4,253.937,12.697,0.011
0,0.014047076961734028,0.001350997965034031,8380.0,4,271.181,13.559,0.043
0,0.013976810996838809,0.0016086604892748793,8400.0,4,267.072,13.354,-0.01
0,0.013773011979486246,0.0018051275401694013,8420.0,4,283.078,14.154,0.04
0,0.01350555531640836,0.001913350713137588,8440.0,4,288.523,14.426,0.014
0,0.013220877343988352,0.001932093159482049,8460.0,4,285.294,14.265,-0.008
0,0.012943383301625932,0.0019992017021326436,8480.0,4,285.493,14.275,0.0
0,0.012676433921597669,0.0019283300830442568,8500.0,4,276.197,13.81,-0.023
0,0.012422075709974197,0.001917691092530107,8520.0,4,254.581,12.729,-0.054
0,0.012169839484015925,0.001929338149776861,8540.0,3,252.505,12.625,-0.005
0,0.011921150184267537,0.0018953908760876998,8560.0,3,250.996,12.55,-0.004
0,0.011675523009758285,0.0018517653582039236,8580.0,3,249.471,12.474,-0.004
0,0.011433599447379,0.0018236049617161457,8600.0,3,243.557,12.178,-0.015
0,0.011247468715413177,0.0016821719234880554,8620.0,3,233.769,11.688,-0.025
0,0.0110364108296989,0.001569274966215859,8640.0,3,239.356,11.968,0.014
0,0.010906492734202869,0.0013618131040974786,8660.0,3,244.784,12.239,0.014
0,0.010753182657136607,0.001158857660169276,8680.0,3,254.352,12.718,0.024
0,0.010559032675415842,0.0010042846464912217,8700.0,3,248.167,12.408,-0.016
0,0.010310804360736198,0.0010174183950178788,8720.0,3,248.576,12.429,0.001
0,0.010059990770974466,0.0010370619816228947,8740.0,3,251.582,12.579,0.008
0,0.009825657301761865,0.0010751213970094902,8760.0,3,237.404,11.87,-0.035
0,0.009646457014827832,0.0012231514488054544,8780.0,3,232.434,11.622,-0.012
0,0.009458782611514976,0.0013632622458433703,8800.0,3,234.207,11.71,0.004
0,0.009217325340971033,0.0013252227860072912,8820.0,3,244.435,12.222,0.026
0,0.008994782257927143,0.001305872947276311,8840.0,3,223.383,11.169,-0.053
0,0.00876931423504513,0.0012800642577396224,8860.0,3,226.94,11.347,0.009
0,0.00863773638279779,0.0010748748341360692,8880.0,3,243.753,12.188,0.042
0,0.008590223558568448,0.0008337596964631192,8900.0,3,245.752,12.288,0.005
0,0.00866884789504543,0.0006074198115753783,8920.0,3,239.607,11.98,-0.015
0,0.008745042589583895,0.00037707580294427237,8940.0,3,242.619,12.131,0.008
0,0.008751734528792875,0.0001306397806934048,8960.0,3,246.527,12.326,0.01
0,0.008837083296351331,0.0003640329284066841,8980.0,3,248.509,12.425,0.005
0,0.008952814018654023,0.0005924740126669828,9000.0,3,256.084,12.804,0.019
0,0.008964282852422564,0.000851487364102315,9020.0,3,259.267,12.963,0.008
0,0.009124041159282935,0.0010729512844297906,9040.0,3,273.073,13.654,0.035
0,0.00921587555223944,0.0013122410637570704,9060.0,3,256.307,12.815,-0.042
0,0.009324826207581332,0.0015471245454891282,9080.0,3,258.922,12.946,0.007
0,0.009419505327267846,0.001786780970524502,9100.0,3,257.681,12.884,-0.003
0,0.00962855231568952,0.0019248353077609376,9120.0,3,250.519,12.526,-0.018
0,0.009787814428421679,0.0021234656340371237,9140.0,3,254.595,12.73,0.01
0,0.009915697764480973,0.002358690017625645,9160.0,3,267.74,13.387,0.033
0,0.009991953387704346,0.002606906938363464,9180.0,3,259.666,12.983,-0.02
0,0.010083856838122136,0.002859882555292338,9200.0,3,269.152,13.458,0.024
0,0.010180881384463207,0.003117392446310416,9220.0,3,275.182,13.759,0.015
0,0.010283786114688427,0.003362561026373573,9240.0,3,265.889,13.294,-0.023
0,0.01040055584791029,0.003598049588732308,9260.0,3,262.85,13.143,-0.008
0,0.010513745603886208,0.0038165609169518396,9280.0,3,246.088,12.304,-0.042
0,0.010658719125097155,0.004028882759431351,9300.0,3,257.095,12.855,0.028
0,0.010897094841313949,0.004181759390054724,9320.0,3,283.186,14.159,0.065
0,0.011177496585075924,0.004260167966444245,9340.0,3,291.158,14.558,0.02
0,0.011361768061120619,0.004461097646008472,9360.0,3,272.633,13.632,-0.046
0,0.011626579411452892,0.004575014374997711,9380.0,3,288.274,14.414,0.039
0,0.011890446063457294,0.004451939316012486,9400.0,3,291.158,14.558,0.007
0,0.012166335277304811,0.004372991001957918,9420.0,3,286.963,14.348,-0.01
0,0.012467826840843852,0.00438719016721025,9440.0,3,301.826,15.091,0.037
0,0.012747444286725178,0.004302419713341859,9460.0,3,292.185,14.609,-0.024
0,0.013041676666494719,0.00426341901041132,9480.0,3,296.806,14.84,0.012
0,0.013309742709191497,0.004393518698170819,9500.0,3,297.969,14.898,0.003
0,0.013580963619710772,0.004537765746714505,9520.0,4,307.194,15.36,0.023
0,0.013843331704873271,0.004691475447472395,9540.0,4,304.078,15.204,-0.008
0,0.014134892383545544,0.004758992673729113,9560.0,4,299.276,14.964,-0.012
0,0.014357949484026484,0.00492671954808868,9580.0,4,279.082,13.954,-0.05
0,0.014560671231962842,0.005116455316317457,9600.0,4,277.661,13.883,-0.004
0,0.014775508893769931,0.0052770389998085115,9620.0,4,268.221,13.411,-0.024
0,0.015029101546970323,0.005379921626387749,9640.0,4,273.668,13.683,0.014
0,0.015248203367922476,0.005544260294589631,9660.0,4,273.885,13.694,0.001
0,0.015299283869185196,0.005815616421996617,9680.0,4,276.122,13.806,0.006
0,0.015378825995856793,0.006078195942381012,9700.0,4,274.363,13.718,-0.004
0,0.015417213130425026,0.0063561839568940185,9720.0,4,280.626,14.031,0.016
0,0.01551604753401411,0.006622138417215807,9740.0,4,283.725,14.186,0.008
0,0.015761706953888465,0.0067798903613880395,9760.0,4,291.949,14.597,0.021
0,0.01603739612432123,0.0068716057102547485,9780.0,4,290.545,14.527,-0.004
0,0.016322124809292224,0.006873070601339228,9800.0,4,284.732,14.237,-0.014
0,0.016605492562824835,0.006836158860251458,9820.0,4,285.762,14.288,0.003
0,0.016865502526296938,0.0067463582480188295,9840.0,4,275.081,13.754,-0.027
0,0.017151314526399106,0.0067163627896212365,9860.0,4,287.382,14.369,0.031
0,0.017406872616742956,0.00656977857093965,9880.0,4,294.613,14.731,0.018
0,0.01764584537139031,0.006394997407686459,9900.0,4,296.068,14.803,0.004
0,0.01784623160429994,0.006169821306364108,9920.0,4,301.428,15.071,0.013
0,0.018025702911889152,0.005912272199470945,9940.0,4,313.913,15.696,0.031
0,0.01822457741218118,0.0056671353725901786,9960.0,4,315.663,15.783,0.004
0,0.01842351300203196,0.00541038157574369,9980.0,4,324.804,16.24,0.023
0,0.018663089629083977,0.005196252022062404,10000.0,4,321.323,16.066,-0.009
0,0.018986834870932914,0.005187471311986332,10020.0,4,323.864,16.193,0.006
0,0.01929681627319189,0.005112888776991772,10040.0,4,318.828,15.941,-0.013
0,0.01961150700207241,0.005045743679926521,10060.0,4,321.774,16.089,0.007
0,0.019915882413481203,0.005137760607047236,10080.0,4,317.98,15.899,-0.009
0,0.02024003102595865,0.005169022492035304,10100.0,4,325.653,16.283,0.019
0,0.020571114388251238,0.00512497924949983,10120.0,4,334.0,16.7,0.021
0,0.0208891035099206,0.005022808223763816,10140.0,4,334.0,16.7,0.0
0,0.021200148400979016,0.00513608542957467,10160.0,4,331.03,16.551,-0.007
0,0.02153246248598365,0.0051696018271664744,10180.0,4,334.0,16.7,0.007
0,0.021836060280842493,0.005308829622368629,10200.0,4,334.0,16.7,0.0
1,0.02,0.0,0,Base,,,
1,0.0200001,1.0000000000000001e-07,10200.0,Base,,,
